theta_evp,theta_4,theta_3,theta_2,theta_1,root_depth
0.2853210706259312,0.22336201555437132,0.18811000157752444,0.20654971577172085,0.22007702512243743,0.1
0.23048684489500287,0.2382715152926737,0.19203589492125353,0.205025130909783,0.21820433203258577,0.1
0.19054919397115716,0.23822150786918367,0.19831157591835805,0.20385979202454171,0.21644879882100848,0.1
0.1659962651397367,0.23106354062640458,0.20401386049637085,0.20330049288330496,0.21482685748680652,0.1
0.2718626911642026,0.2241983148898089,0.20787535250849754,0.20337921977869328,0.21337864311877291,0.1
0.21239139295165554,0.2347066600205494,0.2101599014256702,0.2039030020397207,0.21214257950572754,0.1
0.1770995282461214,0.23185910681256838,0.21374529366237324,0.2046542754839556,0.21113372420428642,0.1
0.16087908388302607,0.22514095819261143,0.21637689746179573,0.20578737376743456,0.21034443751921678,0.1
0.26711893471749804,0.2192759248510571,0.2176253623100452,0.2071411221165727,0.20978899786019245,0.1
0.2159417052398959,0.2289256535122106,0.21785486985409094,0.20850072578572676,0.20946472323207305,0.1
0.1811454113861882,0.22782165703784296,0.219433587967234,0.20972356578040274,0.20934582877662242,0.1
0.15961187880973363,0.22203378767305,0.22063022481080996,0.211012482788875,0.2093928000616585,0.11333333333333334
0.2650713794679928,0.21663496092623222,0.22082842982282652,0.21230718332995724,0.2095963617737677,0.12666666666666668
0.21106205905739478,0.22628606367707832,0.22024574520050239,0.21346648153715772,0.20994138329993392,0.14273414898195816
0.17541835157838692,0.224048688274687,0.22111539479662434,0.2143960605466494,0.2103961425151689,0.1560674823152915
0.15678394210422594,0.21674190391939852,0.22153949401873144,0.21533080179801198,0.21091914256929656,0.16940081564862483
0.26265793168485846,0.2095578208623985,0.22085854104518665,0.21620599844228877,0.21150437502819994,0.18273414898195817
0.2161370991803274,0.21714476416368242,0.21931453574947432,0.21686755684411216,0.21213746747590398,0.19813535139089958
0.1872684226230767,0.2136979732453075,0.21900448247498155,0.2172167005419322,0.21278353466375577,0.2114686847242329
0.17273380101172323,0.2063242559895962,0.2182577744940415,0.2174737078231608,0.21339658599947608,0.22480201805756625
0.2821849298284656,0.19923336632115032,0.21667263410698176,0.21758684902580566,0.21396675278810603,0.23813535139089959
0.24557242036274038,0.2112184796037589,0.21454640344165013,0.2174553827621212,0.21447785039225664,0.253277757976453
0.21168876838584225,0.2130275303998247,0.2140955272033626,0.2170416441595452,0.2149011290517571,0.26661109130978633
0.18728321614022045,0.20547638229016066,0.21394878511274612,0.21662390970398163,0.21520647091668474,0.27994442464311964
0.29199376788218234,0.19584608801653838,0.21286698035919227,0.21624539328335515,0.2154089712657678,0.29327775797645295
0.2445959974901042,0.20562750852850192,0.21096941479725498,0.21577229377073312,0.21552848534083313,0.30816405672295705
0.20760290703466244,0.2043040877128595,0.21030716695753127,0.21511279671193553,0.21556325841230706,0.32149739005629036
0.18885747623209412,0.1960517734089346,0.20958030804990344,0.21446053786465955,0.2154993063568411,0.33483072338962366
0.29594322035657883,0.18679071192521687,0.2081343942927455,0.21380671787926997,0.21535272489979573,0.34816405672295697
0.25206407710163464,0.19753588369596958,0.2054815042645825,0.21306254395039628,0.21513616294763768,0.363148742599235
0.2202520729174359,0.19985223574315011,0.20341031268846707,0.21210328805243034,0.2148483407960415,0.377414882510061
0.1983988040455993,0.19436688041075456,0.20109205981034042,0.2110404742332535,0.21447189247936357,0.3917736526131984
0.3,0.19114118905523036,0.1982583700055692,0.20987260060005938,0.214008020917807,0.406334312146227
0.2613529105683017,0.2022051221610026,0.19455098441848667,0.20857741736413263,0.21345821578215088,0.4211575754737249
0.2308153822076645,0.2053609475374243,0.1920503154094138,0.20711856377822835,0.2128216534516375,0.43545568341952173
0.2100781495249814,0.20235525233314836,0.19001537276729424,0.20563922160164302,0.21209415672841875,0.44983397556586285
0.3,0.2071386407433066,0.18737557683436165,0.204183860527605,0.2112901907843752,0.4643862806142972
0.2646406651707941,0.2135057641767107,0.18440827777975777,0.20271680157317556,0.21042690514756948,0.4791418026257921
0.23408698803787678,0.21243469423345326,0.18194881454353148,0.20123400174316658,0.20951442746335902,0.4933942594468405
0.21423742203305096,0.20817175184654363,0.180275986931682,0.19977515790970848,0.20856076370194251,0.5077787627665749
0.3,0.21887371006007275,0.17872699986799265,0.19837623648751415,0.20757663048358843,0.5223749170014588
0.26899642835571247,0.22152322246101544,0.177453921742702,0.1970353484132062,0.2065742535995807,0.5223749170014588
0.24215468049184535,0.21962059966902805,0.1768112594530239,0.1957556616999391,0.20556327085751766,0.5223749170014588
0.2196848300966267,0.2140492940422172,0.17603777773127502,0.19455105590865918,0.2045517135316147,0.5223749170014588
0.3,0.22325279929173825,0.1747749971767768,0.1934075286573788,0.20354726262009198,0.5223749170014588
0.270718327396981,0.22374298878222468,0.17475118582497756,0.19230180458132254,0.20255489221336942,0.5223749170014588
0.24439177460393258,0.22064629388143298,0.17471508547222514,0.1912695474272963,0.20157666961464765,0.5223749170014588
0.2219716235023662,0.21495093226790357,0.17437986555540075,0.19030346188646943,0.20061715037618674,0.5223749170014588
0.3,0.2237132784773401,0.17305829310419604,0.18938711756670756,0.19967946375933252,0.5223749170014588
0.2668083584599537,0.21902064959405457,0.1717178035584839,0.1884822739615174,0.19876489522053442,0.5223749170014588
0.24138503363047348,0.21568942004299949,0.17139457066319785,0.18758882026171808,0.19787159534164211,0.5223749170014588
0.2205775527060362,0.2110229073968859,0.17114108539877576,0.18673715483593112,0.1969979811722797,0.5223749170014588
0.3,0.22138327061134633,0.1702079557317479,0.18592583055203685,0.1961448895877763,0.5223749170014588
0.26981923741461883,0.2176930710644139,0.16952792191540952,0.18513064668468293,0.19531289944502198,0.5223749170014588
0.24203392501215723,0.21235340452751564,0.16854339991085385,0.18435805856585116,0.1945008072541457,0.5223749170014588
0.21955435092804468,0.20691958620682285,0.16775537852455524,0.18359773662274995,0.193708006012492,0.5223749170014588
0.3,0.21579733644075827,0.16649231632313558,0.18285457475790154,0.19293327410342948,0.5223749170014588
0.27112598914972125,0.212791800344907,0.16580655151746435,0.18211544779375421,0.19217586645647752,0.5223749170014588
0.2459687155400722,0.2094847870219505,0.16533980410241858,0.18139508643531546,0.19143429123438915,0.5223749170014588
0.22318625618956797,0.20462602894571752,0.1646178349192499,0.1806973760324688,0.1907081693686471,0.5223749170014588
0.3,0.2181928040003038,0.16389684110179722,0.18001468063053166,0.1899973974241093,0.5223749170014588
0.2740971830962941,0.2153491102488861,0.1642373947721494,0.17934614418944736,0.18930141375636028,0.5223749170014588
0.25251505341640196,0.21327478440466105,0.16490491823936004,0.17871512212339394,0.18861966807112873,0.5223749170014588
0.23380093986999845,0.21066837120420948,0.16557642669369463,0.17812886077493997,0.1879530234973334,0.5223749170014588
0.3,0.23426808345740657,0.16598839160557927,0.17758714030681044,0.187302639023784,0.5223749170014588
0.2776962501243031,0.2299617523376874,0.16794341556587036,0.17708169739966298,0.18666951581968066,0.5223749170014588
0.25456745987467017,0.22348412512191246,0.16876282379341195,0.17666380670747175,0.18605407904951257,0.5223749170014588
0.2347506947547627,0.21797939143141495,0.16940040111303767,0.17629534715915765,0.18545952030496562,0.5223749170014588
0.3,0.24028759822592866,0.1697785777216137,0.1759689382643669,0.18488664430514995,0.5223749170014588
0.27734692894396823,0.2336763510230916,0.171180716115817,0.17567323988226893,0.18433579945030817,0.5223749170014588
0.2569059272463659,0.22794757780640787,0.1722245612320239,0.17545205796467422,0.18380671791094208,0.5223749170014588
0.2347809512042116,0.22003258420207514,0.17199825752277564,0.1752896401237164,0.18330151923729338,0.5223749170014588
0.3,0.24094406301941776,0.17198436275152532,0.1751244970184386,0.18282134960387014,0.5223749170014588
0.27574217679020807,0.2332311469773553,0.1726630274558067,0.1749668332909709,0.18236404499199146,0.5223749170014588
0.24977753102081943,0.22411059095136276,0.17218341649466318,0.17484962753865194,0.18192818194138638,0.5223749170014588
0.22791810188215814,0.21726375829030017,0.1719404286744624,0.17471503869145147,0.18151421798834846,0.5223749170014588
0.3,0.23194667865218865,0.17147634947886492,0.17457553991695426,0.18111956184663675,0.5223749170014588
0.27190422069230386,0.2238775945977052,0.17098085998008364,0.17442100382061543,0.18074249155139305,0.5223749170014588
0.24612628617907983,0.21736191737425478,0.1705090052435917,0.17425104282006743,0.18038090118857542,0.5223749170014588
0.2231881991288431,0.21155584264716273,0.1700470605899045,0.17406786027001966,0.18003283562515252,0.5223749170014588
0.3,0.22290415981019018,0.16940040567722722,0.17387286723818055,0.17969661153229866,0.5223749170014588
0.2714676782461136,0.2171119228456594,0.16887179716365475,0.1736587885385109,0.1793707536587541,0.5223749170014588
0.24127479618120465,0.2104766852016388,0.16775617125627149,0.1734322473305578,0.1790535312057691,0.5223749170014588
0.21627879833435365,0.2052298309633516,0.16705812624859614,0.17316970293230485,0.17874368842407953,0.5223749170014588
0.3,0.21104484461370776,0.16621316778614567,0.17289147446089603,0.17843887669120484,0.5223749170014588
0.2716243967226786,0.20806351381081153,0.1656729599760814,0.17259326745021,0.17813795755742864,0.5223749170014588
0.2441518882979089,0.20498769268504574,0.16518683756390115,0.17228850802979953,0.17783967106756263,0.5223749170014588
0.21883460572874658,0.201496999299267,0.16472560139035816,0.17197980402745397,0.17754352412761829,0.5223749170014588
0.3,0.2111528232811305,0.1643355290584326,0.17166844177047128,0.1772491917881421,0.5223749170014588
0.2710338867449882,0.20850249102872176,0.16420201121415628,0.17135724993623197,0.17695643808710743,0.5223749170014588
0.24319522799879068,0.20581988228928583,0.16412993015626143,0.17105542588418768,0.17666518228380954,0.5223749170014588
0.21766776277236277,0.20267588541629789,0.1640582638664743,0.17076463501063116,0.17637578827908704,0.5223749170014588
0.3,0.20955311069546728,0.16374282375006177,0.17048428590581235,0.17608866877108284,0.5223749170014588
0.2688306820278019,0.20695197720975558,0.1635380203542718,0.17020507899500872,0.17580417537468934,0.5223749170014588
0.24114887612073102,0.2050088896471149,0.16368684001579287,0.1699308860172153,0.17552219922559717,0.5223749170014588
0.21693821967706908,0.2027583418005749,0.16395687623789237,0.1696739967127903,0.1752428181290163,0.5223749170014588
0.3,0.21152709186199925,0.16411087295713767,0.16943806898385116,0.1749666660448069,0.5223749170014588
0.2716623139355477,0.21005220584834064,0.1645149242562626,0.1692180268317222,0.17469449521558977,0.5223749170014588
0.2484776050175294,0.20950165890914677,0.16539119407161582,0.16902259365805195,0.1744267735154164,0.5223749170014588
0.2234076869307435,0.2074228413677669,0.16590252221979926,0.1688694057080311,0.17416432771670023,0.5223749170014588
0.3,0.22189496953963384,0.16649396880806974,0.16874320900478165,0.17390871768565955,0.5223749170014588
0.14344594679888972,0.2513989994010686,0.18712005676176793,0.25443123150919994,0.25464964847150046,0.1
0.13669221957593627,0.24457015714628133,0.19524383900220108,0.24536347902632746,0.25458017454265613,0.1
0.13133269171009515,0.2402701506878159,0.20154361474750185,0.2388465305902745,0.2518353627123174,0.1
0.24422917026848448,0.23701891862911237,0.2068917468001176,0.2338475842406545,0.24828784136368562,0.1
0.2119969362324468,0.23973374377755388,0.21143013929842733,0.23002218431031188,0.24466541269922792,0.1
0.1977661839807184,0.2331460367019715,0.2163864173232693,0.22722324573324548,0.24126155512689557,0.1
0.18540945564782207,0.22655042644806778,0.2193276025285365,0.22547468009734783,0.23820258288656465,0.1
0.2932420362577234,0.22083037534808977,0.22055519585537386,0.2244448717305069,0.2355673855873694,0.1
0.23514760977123556,0.24331167417049654,0.22059976219308736,0.2237846005246367,0.2333547332676711,0.1
0.20099877579378042,0.24252277426462995,0.2251792856110907,0.22324535419364708,0.23151104002830936,0.1
0.18520176102623387,0.23449334791972878,0.22873801296449872,0.2235876454448809,0.22996115010489995,0.1
0.28610251627338085,0.22705890755522887,0.22987875476488298,0.22452848462823172,0.2287851378404849,0.1
0.23308470561023717,0.24424379654086814,0.22934757801638417,0.2255169209680681,0.22800526935341056,0.1
0.2024182521091724,0.24305781089103354,0.23239142655970435,0.2262240035806239,0.22755046712229102,0.1
0.17939732731192187,0.23541970038912388,0.23457947118758385,0.22738793949344138,0.2273082054099701,0.1
0.2808944724478462,0.22769415231369108,0.23474793712697867,0.2287700659711816,0.22732284356349783,0.1
0.21824790856597379,0.24303067665283334,0.23338831976059607,0.2299296895961452,0.22759116744936012,0.1
0.1889787599763911,0.23836694121800303,0.23537533509335837,0.23060196948623798,0.22802980545846716,0.1
0.16587321080527437,0.23033327986136562,0.23599008305753705,0.2315472748566959,0.22851746494064776,0.1
0.2688325303889831,0.22395875572101778,0.23486252649111083,0.23243886244746556,0.22909949027843454,0.1
0.21700486092068355,0.2371710562594287,0.23278195481636144,0.23292761543769488,0.22975008861459284,0.1
0.18763908579277364,0.23326513359765272,0.2336852324693737,0.23289832694509371,0.2303769431719924,0.1
0.16926892251470546,0.22616614446411268,0.23359966764192178,0.2330582505967681,0.23087875838046615,0.1
0.27298917762934527,0.2205585004478731,0.2321527758376005,0.23316880494107406,0.23131609309433537,0.1
0.21223883284386472,0.23596397157433244,0.23002234934801183,0.23296236765548803,0.23169043582148796,0.1157202260128818
0.1828746439546752,0.23115528991309267,0.2312373264189803,0.2323729577625778,0.2319484321616301,0.12905355934621512
0.16446172494626432,0.22436605378958044,0.23122091919280013,0.2321438509063506,0.2320345058627144,0.14238689267954846
0.26804165896499643,0.21887179517038885,0.2299230647650105,0.2319578713009598,0.23205666697641883,0.1557202260128818
0.20946943451978253,0.2314321031152581,0.2279634003462735,0.23155220782585406,0.23203666382962396,0.1708657727445455
0.18040582503005234,0.22382252982973644,0.22864171202436362,0.2308497588893745,0.23193888312183275,0.18419910607787884
0.16702185183234122,0.2151466748727165,0.22775432401787726,0.23041779358346645,0.23172045337466154,0.19753243941121218
0.2749429425960672,0.20765763818341104,0.22565855296454074,0.22990275305541535,0.2314607844481808,0.21086577274454552
0.22771035703885958,0.22131722012445856,0.22301544203266396,0.22910066561242176,0.23115246190876976,0.2260369003474797
0.20336516407904848,0.21839478978523105,0.22272756710816194,0.22798663909491063,0.23075050698189792,0.23937023368081303
