,mean_episode_rewards,std_episode_rewards,episodes,steps
5463,9.46359806432877,3.6581320791693144,5463,200.0
5464,9.558125777553027,3.5756618497685917,5464,200.0
5465,10.063565403526978,2.9803898803505207,5465,200.0
5466,9.028942398712886,4.06958605011037,5466,200.0
5467,9.601939734153468,3.5416570856544958,5467,200.0
5468,10.849973159601126,1.2157143527358698,5468,200.0
5469,6.463347891169307,16.12035582778238,5469,48.0
5470,7.286899281389756,11.65558172979001,5470,101.0
5471,7.8642638838644565,10.590419086616164,5471,125.0
5472,10.246566136940249,2.644000039349613,5472,200.0
5473,10.798178550802294,1.4089345576984191,5473,200.0
5474,10.016730483272324,3.035371963358107,5474,200.0
5475,10.195211626138512,2.7286209178825738,5475,200.0
5476,10.345125599796258,2.4828133551139002,5476,200.0
5477,9.884939881094907,3.1731554814636254,5477,200.0
5478,8.199685421068608,11.578841811798531,5478,99.0
5479,-1.247840124554737,22.57309708278761,5479,21.0
5480,-9.861530757076178,30.04714099949489,5480,10.0
5481,10.296107927036083,2.5636554241134886,5481,200.0
5482,10.045822834148106,2.9422653378878336,5482,200.0
5483,10.183646371697286,2.767886388501101,5483,200.0
5484,10.264476433814675,2.6836421770173366,5484,200.0
5485,9.99706791162136,3.0076699510378346,5485,200.0
5486,10.3837741057723,2.439576801880303,5486,200.0
5487,10.445813402943111,2.2915678161024595,5487,200.0
5488,10.747676928456169,1.5756112348207179,5488,200.0
5489,10.496354398579037,2.1934846210870185,5489,200.0
5490,9.818599281645023,3.278464093170946,5490,200.0
5491,10.347498007312549,2.4723698107068146,5491,200.0
5492,10.069016880904403,2.947747132545153,5492,200.0
5493,9.894242774280421,3.1447643628664514,5493,200.0
5494,8.774022203796664,4.257887738150968,5494,200.0
5495,10.839844652434138,1.2960635766601816,5495,200.0
5496,9.00590617301826,8.66153235022493,5496,192.0
5497,2.325867025658717,19.711852252260424,5497,30.0
5498,10.1018951814727,2.9487011785854396,5498,200.0
5499,10.84829052720898,1.2252040358737213,5499,200.0
5500,10.99976140909068,0.002256171070905902,5500,200.0
5501,10.381917687381767,2.4452991670413833,5501,200.0
5502,10.849596896498083,1.2184020208917048,5502,200.0
5503,9.962788196009749,3.1128286835610135,5503,200.0
5504,-7.537494551792139,31.102937428101505,5504,10.0
5505,10.495565200534031,2.1927651897614004,5505,200.0
5506,9.317354929353394,10.785161657129656,5506,110.0
5507,10.4251676673625,2.3841464717297023,5507,200.0
5508,10.121437024671405,2.883973922163669,5508,200.0
5509,8.422829450584628,4.527990056478778,5509,200.0
5510,10.199332219944749,2.7147792093085377,5510,200.0
5511,9.234847660826054,3.896705840374889,5511,200.0
5512,10.137156730194882,2.8312213712141365,5512,200.0
5513,10.79911971659034,1.4061054907599735,5513,200.0
5514,10.549249709740485,2.075353915604565,5514,200.0
5515,10.280999869571826,2.6215461561155022,5515,200.0
5516,10.99975900672945,0.0022200693794880086,5516,200.0
5517,9.320303365537917,3.776977584433492,5517,200.0
5518,8.453370664112361,4.474846326748499,5518,200.0
5519,8.310272115043823,9.677788113839462,5519,153.0
5520,10.177188170757965,2.7891341326088392,5520,200.0
5521,5.60188773028755,11.812310451474135,5521,99.0
5522,7.752351686086939,12.244120712838887,5522,88.0
5523,9.283515072834707,3.86234883255076,5523,200.0
5524,10.281414954328902,2.6204634068487365,5524,200.0
5525,10.077429933181605,2.93475832743319,5525,200.0
5526,10.222454098604302,2.7284196489168777,5526,200.0
5527,0.9558981967726885,21.27035868445019,5527,25.0
5528,9.14506704856703,3.961856728916488,5528,200.0
5529,8.225261137005626,9.807971674164243,5529,149.0
5530,5.868770404350296,14.522947362625706,5530,61.0
5531,9.634041040948386,3.4538923124727035,5531,200.0
5532,10.440787518202026,2.3191124829154663,5532,200.0
5533,10.149238361214863,2.7910097329312125,5533,200.0
5534,-5.507890892385408,25.391071677535265,5534,15.0
5535,3.996103726594944,16.16809639689251,5535,47.0
5536,10.074586797917489,2.9432571371435143,5536,200.0
5537,10.695622528032985,1.7230889728397498,5537,200.0
5538,9.134803023026242,3.915174549052224,5538,200.0
5539,10.183048819859158,2.77089240625762,5539,200.0
5540,9.685431839119019,3.395748861728921,5540,200.0
5541,9.556163926140682,8.701017521748918,5541,178.0
5542,9.463627235109096,3.660062617666962,5542,200.0
5543,9.396675592397123,8.486259185725297,5543,193.0
5544,10.695903686359225,1.7219803909062246,5544,200.0
5545,7.474654929290701,9.662882929756664,5545,162.0
5546,8.839390580952404,4.190156387768981,5546,200.0
5547,9.986878517176434,3.037060453201714,5547,200.0
5548,10.545077489047586,2.0956856787831453,5548,200.0
5549,8.68814127151511,9.862371119074831,5549,142.0
5550,3.977662727801263,18.069652052171197,5550,37.0
5551,8.84191974735169,4.186184957218184,5551,200.0
5552,10.449617006376434,2.2811799500367953,5552,200.0
5553,5.3518229652581955,11.388492113152342,5553,109.0
5554,8.939890697518265,12.1974433681405,5554,85.0
5555,10.491159711692902,2.217939801648669,5555,200.0
5556,10.232174616329395,2.6978264402109953,5556,200.0
5557,9.313542821418595,3.854469821824052,5557,200.0
5558,10.54907188067512,2.0765701476409726,5558,200.0
5559,9.115161007383616,3.9495482352215943,5559,200.0
5560,10.649159776004973,1.8422009744219874,5560,200.0
5561,9.72201206056514,3.378482987633628,5561,200.0
5562,9.98961145092985,8.209705010637984,5562,193.0
5563,9.214185177138699,3.9495132780132676,5563,200.0
5564,6.281645661955538,13.124609762331096,5564,77.0
5565,7.805424017200205,10.082441382096587,5565,142.0
5566,8.828255529679444,11.431885834766902,5566,99.0
5567,-1.6578288626388669,17.38688220733199,5567,34.0
5568,-0.7216269572121982,11.035430289146914,5568,82.0
5569,2.5384738727009477,22.91622816612121,5569,22.0
5570,6.772474797552455,13.794600515985573,5570,68.0
5571,8.460728931614767,9.384475836696,5571,165.0
5572,9.491911341326402,9.775829468872924,5572,136.0
5573,9.183157484522827,3.8770912842863554,5573,200.0
5574,10.234386006389233,2.688798961038937,5574,200.0
5575,8.321771376493393,10.192918259687666,5575,134.0
5576,10.689681042946171,1.7588182782749504,5576,200.0
5577,10.44970441544624,2.2809772324081856,5577,200.0
5578,-4.909208174061266,27.807435413717105,5578,13.0
5579,9.502336809795349,10.205828806753415,5579,123.0
5580,9.602985986587349,3.538106172523234,5580,200.0
5581,8.230577919537456,9.77301494246224,5581,151.0
5582,9.121647249636736,4.01122711716036,5582,200.0
5583,9.44475540030991,3.6308840435057874,5583,200.0
5584,7.9722818462629075,9.490214688199016,5584,166.0
5585,9.891878206785098,3.151684885981292,5585,200.0
5586,8.47166598318372,11.230285851296767,5586,105.0
5587,10.238445268248991,2.674975479170974,5587,200.0
5588,7.191558810270473,11.031113343537731,5588,117.0
5589,6.098636307400921,11.798021680595923,5589,100.0
5590,9.543796215106017,3.6009540547094874,5590,200.0
5591,10.216818060763554,2.7476119712230287,5591,200.0
5592,9.074045083358975,3.977173971750552,5592,200.0
5593,8.892350542714377,9.113076216390066,5593,170.0
5594,10.44950376465289,2.2817968650226055,5594,200.0
5595,4.266987417319506,21.328367725999154,5595,26.0
5596,9.905565875873656,3.1851799223785906,5596,200.0
5597,10.483404318997408,2.252877612783681,5597,200.0
5598,10.283286122713811,2.613332504627459,5598,200.0
5599,10.084724200332037,2.9105815145286993,5599,200.0
5600,8.563935601572396,4.390267069466776,5600,200.0
5601,9.83876371465415,3.2215637938240826,5601,200.0
5602,9.723541706297413,3.378974753565492,5602,200.0
5603,10.380103422040177,2.4549506195932547,5603,200.0
5604,9.536935738638434,3.628073992379516,5604,200.0
5605,9.73565535000271,3.344607125521955,5605,200.0
5606,10.142265567363664,2.812384567635275,5606,200.0
5607,8.081911258619881,10.476402541597288,5607,127.0
5608,10.021904866401622,3.0204901999067393,5608,200.0
5609,9.885381078632083,3.1710329003369937,5609,200.0
5610,4.559501146214739,19.365330317009732,5610,32.0
5611,10.175996389359184,2.7918321974377287,5611,200.0
5612,9.255266435233889,3.8576625593731677,5612,200.0
5613,9.136585732694032,8.876379794592646,5613,178.0
5614,5.681550622401861,15.982830033609854,5614,49.0
5615,8.220965184695485,8.824644603704169,5615,197.0
5616,6.797529715899431,13.316125005218549,5616,74.0
5617,10.747687632854001,1.5755457327368312,5617,200.0
5618,10.426572345342988,2.3603721833699027,5618,200.0
5619,8.966779658299426,4.067487547042142,5619,200.0
5620,5.9384229423823225,15.695395113811214,5620,51.0
5621,9.60182211235532,3.5415669285629163,5621,200.0
5622,10.289156715443461,2.5911685125349146,5622,200.0
5623,9.240194834584397,9.723670359749166,5623,141.0
5624,10.79162157531876,1.4595015407277956,5624,200.0
5625,4.9921341235638295,15.555011860770174,5625,52.0
5626,10.337517431636641,2.5131099607401666,5626,200.0
5627,8.228057575150272,9.008772376368546,5627,186.0
5628,10.295925077560527,2.565532010553276,5628,200.0
5629,8.295101364119859,8.839649319294688,5629,195.0
5630,6.989677618255167,9.652465828516643,5630,166.0
5631,10.185188666312046,2.76314980828957,5631,200.0
5632,9.655412401817923,3.480008529595382,5632,200.0
5633,10.640802772701937,1.8861355162540803,5633,200.0
5634,9.32313631335836,10.065471599053675,5634,129.0
5635,-2.50628093966756,25.628414493111478,5635,16.0
5636,9.741297873801157,9.589768348822997,5636,139.0
5637,10.150879607814293,2.881042711812018,5637,200.0
5638,9.418863755117279,3.765838048327089,5638,200.0
5639,6.536251952758221,14.297688597010508,5639,63.0
5640,10.539727085332066,2.1213637929301132,5640,200.0
5641,9.289545415147524,3.849053470196238,5641,200.0
5642,10.183083274066025,2.771616640771718,5642,200.0
5643,-2.4420765718008117,15.621886049071778,5643,40.0
5644,9.700970537960357,3.438636514834697,5644,200.0
5645,9.238833980721033,3.895159553990644,5645,200.0
5646,8.7939489372543,9.501875679359031,5646,155.0
5647,7.443658233129263,11.72086311521401,5647,99.0
5648,9.770364752656997,3.3306484747117753,5648,200.0
5649,9.268909612555206,9.469729241510146,5649,150.0
5650,9.318766616789926,10.278121213888207,5650,123.0
5651,9.361707537086737,3.756443994504312,5651,200.0
5652,8.127181060501165,4.669522587428546,5652,200.0
5653,9.469014047683922,9.61281891655041,5653,142.0
5654,8.983553992980768,4.033132878417195,5654,200.0
5655,8.472399518987777,4.439289322549515,5655,200.0
5656,10.58765504186154,2.0214472674433166,5656,200.0
5657,10.277347893711507,2.6353845305194,5657,200.0
5658,0.9814805646050305,0.10739918805288876,5658,200.0
5659,7.364130403496497,12.492296579705046,5659,85.0
5660,10.02084553812255,3.023514721652203,5660,200.0
5661,8.713512141965056,4.300138244987292,5661,200.0
5662,10.221675544767029,2.734765054906432,5662,200.0
5663,10.045945653227703,2.942087852312988,5663,200.0
5664,9.908485574202892,3.1886410937476257,5664,200.0
5665,8.694481773413084,4.28032788695135,5665,200.0
5666,10.382356320536037,2.4454969457647797,5666,200.0
5667,10.396753374687528,2.3877793581026143,5667,200.0
5668,9.836490204372797,3.228135165611961,5668,200.0
5669,10.741534346707736,1.6149788808463612,5669,200.0
5670,9.562076302003032,3.5652480090080383,5670,200.0
5671,8.97996536906668,8.719750946387029,5671,189.0
5672,10.374453124154625,2.4772437340643276,5672,200.0
5673,10.337161249678962,2.515129158886649,5673,200.0
5674,9.269053129252933,3.824771909055729,5674,200.0
5675,-5.868225296312795,23.53295439954873,5675,17.0
5676,9.079050877561285,4.034449285769552,5676,200.0
5677,9.018712655314262,11.144951238526293,5677,104.0
5678,9.939148847580755,3.0950139882334593,5678,200.0
5679,10.182891333807186,2.7710878765751255,5679,200.0
5680,9.875443324534638,8.825547793665612,5680,166.0
5681,9.747051962899192,3.314772246983912,5681,200.0
5682,10.190854807337441,2.7445254441559603,5682,200.0
5683,10.230976425005645,2.7018152769814825,5683,200.0
5684,9.29229918190073,3.842184669731898,5684,200.0
5685,8.24332105925408,13.36333671913304,5685,71.0
5686,9.777120568888915,3.3126033773248773,5686,200.0
5687,10.195483831608923,2.728240269589718,5687,200.0
5688,7.435733206482455,12.947963626179805,5688,78.0
5689,10.791569578031321,1.4595493612970691,5689,200.0
5690,9.099893601197968,3.990968830114144,5690,200.0
5691,10.139736536581575,2.8234564173253522,5691,200.0
5692,7.518830315378356,13.726425406291185,5692,68.0
5693,-1.1481520561412786,22.058491651917585,5693,22.0
5694,7.414119384061327,12.906929690947322,5694,79.0
5695,9.728266686045725,3.365381544623843,5695,200.0
5696,4.696692782636231,16.218622590874652,5696,47.0
5697,9.95800677877158,3.1280790487716175,5697,200.0
5698,10.48892808420001,2.224309004564287,5698,200.0
5699,10.435671215475795,2.339809398114501,5699,200.0
5700,9.14794395615491,10.18431171847721,5700,127.0
5701,6.948198778793047,11.766004399376788,5701,99.0
5702,10.17900587000471,2.7850350036828293,5702,200.0
5703,0.8011696664908503,19.011673278568416,5703,31.0
5704,7.105788874657503,14.764153921384194,5704,58.0
5705,10.133644723360252,2.8437874639234386,5705,200.0
5706,10.84067755094708,1.2774114916730197,5706,200.0
5707,9.395844094030327,3.675307012383736,5707,200.0
5708,10.297910553680904,2.559022675307367,5708,200.0
5709,9.323347315562676,3.7691351066452667,5709,200.0
5710,5.383375491789167,13.108049461510795,5710,77.0
5711,10.346109889934441,2.480005816339888,5711,200.0
5712,10.598017929026161,1.969319769674633,5712,200.0
5713,9.316227104198783,3.788912227762977,5713,200.0
5714,10.125733460498571,2.8694532030769855,5714,200.0
5715,9.791583395328127,3.2717769386286677,5715,200.0
5716,8.723544898909552,8.714302443473542,5716,194.0
5717,9.669349827130015,3.444173068487377,5717,200.0
5718,10.185300752672692,2.764242894073135,5718,200.0
5719,9.428585865600049,3.6670926695413004,5719,200.0
5720,10.244144205969876,2.654163629441991,5720,200.0
5721,9.97810439784599,3.067193012704389,5721,200.0
5722,6.777518252753977,15.02181608770321,5722,56.0
5723,8.522157416699804,11.670154295064895,5723,96.0
5724,10.13109421037884,2.851980893766621,5724,200.0
5725,9.319053288498697,3.783035680392086,5725,200.0
5726,9.995379680861092,3.0116781793189022,5726,200.0
5727,7.282718958170366,11.552293135032603,5727,103.0
5728,9.079906007741531,3.96456493894535,5728,200.0
5729,9.76795942136305,3.3375334451463567,5729,200.0
5730,8.957839124548283,4.086816462027007,5730,200.0
5731,9.811774922199415,8.71000143762278,5731,172.0
5732,9.09816155611833,9.108124774206301,5732,167.0
5733,7.046113118733753,11.595618539662375,5733,103.0
5734,-19.99999999998051,40.00000000000975,5734,5.0
5735,9.141373299581721,3.969890392937562,5735,200.0
5736,-6.9230129007252925,28.212649635767708,5736,12.0
5737,10.074846090799085,2.940420531464285,5737,200.0
5738,10.748437070967693,1.5681513336517572,5738,200.0
5739,9.49977661380659,3.64551835144586,5739,200.0
5740,10.077147946671143,2.9365163688383564,5740,200.0
5741,10.299362393018102,2.553786745299469,5741,200.0
5742,8.36171367519223,10.285241179745414,5742,132.0
5743,9.685466414929419,3.398708649382362,5743,200.0
5744,10.449031173408338,2.28369284936028,5744,200.0
5745,8.25403850672723,10.183878704720714,5745,135.0
5746,10.535584329716146,2.1407077290907375,5746,200.0
5747,3.4535771136213302,17.15210413319879,5747,41.0
5748,9.788834992691593,3.2804298941022707,5748,200.0
5749,6.413269554266288,10.52054960986946,5749,133.0
5750,7.445537822679139,15.087619207266703,5750,55.0
5751,10.13330697056744,2.8449792744703135,5751,200.0
5752,9.74256074106317,3.325738776793087,5752,200.0
5753,10.292733000657922,2.57746312127381,5753,200.0
5754,8.919786494543892,9.845894928474618,5754,141.0
5755,9.361503346733489,8.385073329148614,5755,199.0
5756,8.836751900573894,4.134017366365999,5756,200.0
5757,9.146572698736575,3.958155840852672,5757,200.0
5758,9.187412098549316,3.9388301888855093,5758,200.0
5759,10.445112321976604,2.297403205400026,5759,200.0
5760,8.13447649973203,11.125460708333911,5760,110.0
5761,10.224507852564185,2.7251452844621897,5761,200.0
5762,9.598959684915705,3.549612593119823,5762,200.0
5763,9.438937546833676,3.7189622031024756,5763,200.0
5764,10.397463488020914,2.3839562965012155,5764,200.0
5765,10.23356867019859,2.688688122162411,5765,200.0
5766,10.346959391210925,2.4728000498475793,5766,200.0
5767,9.418247813879141,9.777635325985711,5767,137.0
5768,10.738584429601914,1.6295807359087195,5768,200.0
5769,10.225619498856924,2.720393719580328,5769,200.0
5770,6.9141221748139285,14.552143586393884,5770,60.0
5771,10.04602366418334,2.944507100646727,5771,200.0
5772,8.487512196721063,4.475014494010419,5772,200.0
5773,3.089769958644367,21.2054190797444,5773,26.0
5774,6.514381747788073,12.7405940282868,5774,82.0
5775,8.754893047592345,8.914106847839419,5775,182.0
5776,-8.440641871012787,30.680219893810385,5776,10.0
5777,10.18196521095316,2.7693932872073366,5777,200.0
5778,9.89304410885273,8.983287039006045,5778,159.0
5779,9.77910253377084,3.3068615254167635,5779,200.0
5780,8.62769140678216,4.281658980676713,5780,200.0
5781,-11.083458781401305,31.43679036457417,5781,9.0
5782,8.013914344243144,9.527547409040467,5782,163.0
5783,10.177984205462224,2.787291937931457,5783,200.0
5784,10.180096403903075,2.78236819839148,5784,200.0
5785,10.796806644821359,1.414848082834879,5785,200.0
5786,6.821824907043927,14.91226925498754,5786,57.0
5787,10.899919619871024,0.9955464083824145,5787,200.0
5788,8.43084142437115,9.450596889925789,5788,162.0
5789,10.747345220269706,1.5771340587625178,5789,200.0
5790,10.195485417005706,2.728241929717984,5790,200.0
5791,7.882095187880382,4.757936723626512,5791,200.0
