#{"t_start": 1743493572.625637, "env_id": "None"}
r,l,t
-3.18115,432,340.119117
43.050206,432,340.412516
33.313645,432,340.704147
-7.926813,432,340.996304
6.953711,432,341.289765
37.069214,432,341.581791
46.559271,432,341.874819
-9.171819,432,342.169747
144.093114,432,342.461585
75.443526,432,342.753681
-15.54237,432,343.001855
0.0,432,343.251149
-0.637613,432,343.49958
-2.703047,432,343.748736
-10.686328,432,343.9978
40.530773,432,344.705653
132.683831,432,345.003812
38.52147,432,345.30497
2.854906,432,345.602689
69.456676,432,345.897797
96.526724,432,346.19595
97.178782,432,346.498318
37.571684,432,346.796023
-9.480562,432,347.090306
-9.825363,432,347.386555
45.56962,432,347.686227
1.978559,432,347.981814
16.323169,432,348.27926
70.42347,432,348.578015
31.332353,432,348.876302
47.802468,432,349.17165
-5.819436,432,349.422967
-0.884132,432,349.680206
-7.611098,432,349.936757
-5.887717,432,350.187854
-8.467898,432,350.439243
44.806476,432,351.150635
6.369386,432,351.451814
97.488563,432,351.752535
86.032093,432,352.051015
12.975157,432,352.348621
-50.988552,432,352.648584
23.535191,432,352.943924
65.467625,432,353.242063
-122.031048,432,353.543111
27.79438,432,353.838739
97.808243,432,354.135485
9.884011,432,354.432165
-12.242529,432,354.733462
92.221949,432,355.029781
114.389994,432,355.326215
17.65382,432,355.620818
-7.88691,432,355.872072
-23.90837,432,356.123055
-11.64884,432,356.376259
-16.19303,432,356.630898
0.0,432,356.882307
52.669907,432,357.605084
63.963388,432,357.910612
15.664936,432,358.214209
35.979325,432,358.530879
62.709321,432,358.835276
28.855419,432,359.138137
12.091367,432,359.440558
74.499949,432,359.743924
66.81834,432,360.050281
25.611499,432,360.348049
49.093637,432,360.653217
-11.75973,432,360.956878
68.544314,432,361.255769
68.429184,432,361.556753
3.565025,432,361.85575
4.478945,432,362.157029
-18.042288,432,362.414814
-8.812092,432,362.669174
-5.454586,432,362.920534
-10.386394,432,363.172432
-11.986072,432,363.429335
-12.667796,432,364.139297
-22.71643,432,364.433686
43.068565,432,364.76659
20.724578,432,365.066157
52.966162,432,365.36903
-6.842698,432,365.669932
0.773014,432,365.971152
-7.322219,432,366.267688
118.510372,432,366.572037
-8.923497,432,366.868283
61.501047,432,367.163545
77.356567,432,367.464253
69.358059,432,367.761947
106.186779,432,368.067173
-28.21545,432,368.371487
14.354861,432,368.671435
0.0,432,368.922057
-6.075047,432,369.178951
-21.313079,432,369.4364
-9.486512,432,369.687939
-0.7565,432,369.944351
-13.80195,432,370.673665
15.164285,432,370.978833
32.837226,432,371.275135
311.454396,432,371.569189
-7.34669,432,371.862021
-0.296187,432,372.154377
95.049189,432,372.446841
17.701636,432,372.739134
20.052598,432,373.031051
15.965039,432,373.321274
4.767974,432,373.61345
13.561622,432,373.905466
48.319752,432,374.197974
98.534781,432,374.490209
53.460976,432,374.782679
52.763741,432,375.075161
-4.193003,432,375.32291
-1.962341,432,375.571823
-12.240738,432,375.820444
-11.719262,432,376.068343
-14.102572,432,376.319827
