,Unnamed: 0,means,vars,durations,episode_reward
3467,3467,8.219806671142578,15.04653263092041,138.27272727272728,8.219806671142578
3468,3468,7.996394634246826,14.613073348999023,147.0952380952381,7.996394634246826
3469,3469,8.371513366699219,9.888960838317873,150.14285714285714,8.371513366699219
3470,3470,8.155132293701172,14.31296443939209,146.8095238095238,8.155132293701172
3471,3471,8.222384452819824,9.357364654541016,137.04545454545453,8.222384452819824
3472,3472,7.59159517288208,13.596497535705566,125.54166666666669,7.59159517288208
3473,3473,7.028587818145752,15.334181785583496,135.30434782608697,7.028587818145752
3474,3474,8.389537811279297,12.85414981842041,150.95238095238096,8.389537811279297
3475,3475,8.843390464782715,8.142330169677734,155.65,8.843390464782715
3476,3476,8.597237586975098,6.043759822845459,138.5909090909091,8.597237586975098
3477,3477,8.109297752380371,10.909172058105469,142.0909090909091,8.109297752380371
3478,3478,8.458288192749023,8.3334379196167,142.6818181818182,8.458288192749023
3479,3479,8.203376770019531,8.082919120788574,131.0,8.203376770019531
3480,3480,9.218729972839355,4.342007637023926,150.85714285714286,9.218729972839355
3481,3481,9.213220596313477,4.899198532104492,178.41176470588235,9.213220596313477
3482,3482,7.931882381439209,9.097190856933594,125.08333333333331,7.931882381439209
3483,3483,7.833242893218994,8.680562019348145,126.0,7.833242893218994
3484,3484,9.109402656555176,4.45457649230957,167.26315789473685,9.109402656555176
3485,3485,8.77564811706543,8.587994575500488,154.0,8.77564811706543
3486,3486,8.246047973632812,9.948623657226562,154.05,8.246047973632812
3487,3487,8.768872261047363,5.494058609008789,144.45454545454547,8.768872261047363
3488,3488,9.30396842956543,4.114835739135742,170.27777777777777,9.30396842956543
3489,3489,7.554141998291016,11.78996467590332,122.16,7.554141998291016
3490,3490,7.809563636779785,10.056180000305176,135.8695652173913,7.809563636779785
3491,3491,8.011510848999023,11.017672538757324,141.4090909090909,8.011510848999023
3492,3492,7.262006759643555,12.623653411865234,122.07692307692308,7.262006759643555
3493,3493,8.585935592651367,8.657828330993652,157.05,8.585935592651367
3494,3494,7.803637504577637,10.598556518554688,131.17391304347825,7.803637504577637
3495,3495,8.630804061889648,2.557316780090332,166.89473684210526,8.630804061889648
3496,3496,8.31601619720459,4.065938472747803,183.94117647058823,8.31601619720459
3497,3497,7.815196990966797,5.413506984710693,158.4,7.815196990966797
3498,3498,8.43197250366211,4.414770126342773,180.7058823529412,8.43197250366211
3499,3499,6.915673732757568,10.21041202545166,154.7,6.915673732757568
3500,3500,6.697972297668457,7.338497638702393,152.95,6.697972297668457
3501,3501,6.711071968078613,8.654519081115723,157.15,6.711071968078613
3502,3502,7.050304889678955,6.703362941741943,169.88888888888889,7.050304889678955
3503,3503,7.327919006347656,8.28708553314209,141.86363636363637,7.327919006347656
3504,3504,7.624167919158935,7.489848613739014,145.14285714285714,7.624167919158935
3505,3505,7.586658000946045,5.833005428314209,173.38888888888889,7.586658000946045
3506,3506,7.578634262084961,7.488857269287109,167.68421052631578,7.578634262084961
3507,3507,7.611658573150635,6.950162410736084,179.64705882352942,7.611658573150635
3508,3508,7.129368782043457,5.601582050323486,166.1578947368421,7.129368782043457
3509,3509,7.133867740631104,8.002099990844727,162.68421052631578,7.133867740631104
3510,3510,7.675871849060059,6.073894500732422,173.11111111111111,7.675871849060059
3511,3511,7.154446601867676,4.131271362304688,199.6875,7.154446601867676
3512,3512,6.530459880828857,7.25223970413208,139.22727272727272,6.530459880828857
3513,3513,7.407458782196045,9.097338676452637,144.5909090909091,7.407458782196045
3514,3514,7.323556423187256,7.510997772216797,158.05,7.323556423187256
3515,3515,7.353493690490723,7.516894340515137,150.25,7.353493690490723
3516,3516,6.964662075042725,7.33839225769043,161.26315789473685,6.964662075042725
3517,3517,7.294410228729248,4.6263957023620605,161.1578947368421,7.294410228729248
3518,3518,7.403995513916016,8.922539710998535,167.94736842105263,7.403995513916016
3519,3519,6.874250888824463,10.413512229919434,151.35,6.874250888824463
3520,3520,8.350687026977539,4.422136306762695,200.0,8.350687026977539
3521,3521,7.675144672393799,6.396828651428223,170.0,7.675144672393799
3522,3522,7.631704807281494,6.03103494644165,180.11764705882354,7.631704807281494
3523,3523,6.494181156158447,9.508155822753906,150.28571428571428,6.494181156158447
3524,3524,6.04946231842041,10.123605728149414,134.04347826086956,6.04946231842041
3525,3525,7.167906761169434,8.48373031616211,162.0,7.167906761169434
3526,3526,7.567453384399414,6.49633264541626,159.3684210526316,7.567453384399414
3527,3527,7.708789825439453,5.868144512176514,163.94736842105263,7.708789825439453
3528,3528,8.017728805541992,6.61807918548584,179.76470588235293,8.017728805541992
3529,3529,8.142126083374023,5.454070091247559,180.4705882352941,8.142126083374023
3530,3530,7.320437908172607,6.724916458129883,176.77777777777777,7.320437908172607
3531,3531,7.239623069763184,7.634442806243896,180.94117647058823,7.239623069763184
3532,3532,7.1276397705078125,9.168163299560549,156.75,7.1276397705078125
3533,3533,8.730303764343262,6.811988830566406,181.58823529411765,8.730303764343262
3534,3534,7.928397178649902,11.51624584197998,156.15,7.928397178649902
3535,3535,8.69445514678955,5.074048042297363,188.1875,8.69445514678955
3536,3536,7.579695224761963,8.373896598815918,156.55,7.579695224761963
3537,3537,8.642805099487305,4.215482234954834,188.4375,8.642805099487305
3538,3538,7.6110520362854,6.670530796051025,168.26315789473685,7.6110520362854
3539,3539,7.004456996917725,9.298917770385742,156.45,7.004456996917725
3540,3540,5.980091094970703,12.439715385437012,127.88,5.980091094970703
3541,3541,7.05854082107544,11.24318504333496,150.61904761904762,7.05854082107544
3542,3542,5.907766819000244,11.357780456542969,146.9047619047619,5.907766819000244
3543,3543,3.9434895515441895,12.093795776367188,102.53333333333332,3.9434895515441895
3544,3544,4.962395191192627,10.932238578796388,130.91666666666666,4.962395191192627
3545,3545,4.9281392097473145,14.4602689743042,130.41666666666666,4.9281392097473145
3546,3546,4.339629650115967,10.747690200805664,122.24,4.339629650115967
3547,3547,3.9165518283844,10.203365325927734,113.78571428571428,3.9165518283844
3548,3548,4.580042839050293,13.809045791625977,122.16,4.580042839050293
3549,3549,4.624181270599365,12.480700492858888,140.0,4.624181270599365
3550,3550,4.126972675323486,11.228941917419434,124.6,4.126972675323486
3551,3551,4.4782562255859375,10.53575325012207,126.56,4.4782562255859375
3552,3552,5.179775238037109,10.857651710510254,137.1304347826087,5.179775238037109
3553,3553,3.897010803222656,10.151322364807127,103.13333333333334,3.897010803222656
3554,3554,4.477318286895752,13.106193542480469,110.96428571428572,4.477318286895752
3555,3555,5.69162654876709,12.05807399749756,138.52173913043478,5.69162654876709
3556,3556,3.612410306930542,8.554361343383789,92.41176470588236,3.612410306930542
3557,3557,3.989843606948853,11.097196578979492,125.95833333333331,3.989843606948853
3558,3558,3.621952772140503,9.104860305786133,91.29411764705884,3.621952772140503
3559,3559,3.473065137863159,10.24148654937744,88.08333333333333,3.473065137863159
3560,3560,4.297199726104736,14.43151569366455,113.66666666666669,4.297199726104736
3561,3561,4.777258396148682,8.845422744750977,132.08695652173913,4.777258396148682
3562,3562,4.744381427764893,13.090147018432615,104.3103448275862,4.744381427764893
3563,3563,4.275328636169434,9.349926948547363,93.61764705882354,4.275328636169434
3564,3564,4.983486652374268,10.716106414794922,119.73076923076924,4.983486652374268
3565,3565,4.764878273010254,11.531513214111328,113.17857142857144,4.764878273010254
3566,3566,5.015384197235107,11.152947425842283,117.03846153846152,5.015384197235107
3567,3567,4.525492191314697,11.772388458251951,113.35714285714286,4.525492191314697
3568,3568,5.679553985595703,12.336040496826172,121.2,5.679553985595703
3569,3569,6.056285858154297,8.98791790008545,149.76190476190476,6.056285858154297
3570,3570,6.239773750305176,12.062212944030762,143.0909090909091,6.239773750305176
3571,3571,4.807642936706543,13.766008377075195,96.40625,4.807642936706543
3572,3572,5.255970478057861,10.586756706237791,128.41666666666666,5.255970478057861
3573,3573,5.459420204162598,13.178030014038086,122.84,5.459420204162598
3574,3574,5.755784511566162,12.1658296585083,135.1304347826087,5.755784511566162
3575,3575,4.914754390716553,12.07025909423828,98.375,4.914754390716553
3576,3576,4.732881546020508,9.6492919921875,124.48,4.732881546020508
3577,3577,6.535350322723389,11.278456687927246,177.1764705882353,6.535350322723389
3578,3578,6.785518646240234,10.521920204162598,164.21052631578948,6.785518646240234
3579,3579,4.691038131713867,13.33340072631836,101.51612903225806,4.691038131713867
3580,3580,7.272893905639648,9.402505874633787,177.23529411764707,7.272893905639648
3581,3581,5.59718656539917,13.783241271972656,125.33333333333331,5.59718656539917
3582,3582,7.421504020690918,10.242399215698242,164.89473684210526,7.421504020690918
3583,3583,5.069107532501221,9.730740547180176,132.25,5.069107532501221
3584,3584,5.431222915649414,8.979146957397461,153.9,5.431222915649414
3585,3585,6.62204122543335,8.519704818725586,159.52631578947367,6.62204122543335
3586,3586,5.579637050628662,11.225337982177734,144.04545454545453,5.579637050628662
3587,3587,5.019659042358398,11.779483795166016,113.44444444444444,5.019659042358398
3588,3588,5.378030300140381,9.662683486938477,132.25,5.378030300140381
3589,3589,5.977100849151611,8.175338745117188,144.61904761904762,5.977100849151611
3590,3590,5.75327205657959,11.021178245544434,133.2608695652174,5.75327205657959
3591,3591,6.167534828186035,10.870657920837402,168.44444444444446,6.167534828186035
3592,3592,7.087292194366455,11.57350730895996,159.68421052631578,7.087292194366455
3593,3593,5.945944309234619,12.702234268188477,125.125,5.945944309234619
3594,3594,5.618131637573242,14.029033660888672,127.91666666666669,5.618131637573242
3595,3595,6.164419174194336,11.188713073730469,141.95454545454547,6.164419174194336
3596,3596,5.816512584686279,12.948122024536133,126.64,5.816512584686279
3597,3597,7.162023544311523,8.543988227844238,160.10526315789474,7.162023544311523
3598,3598,7.033751487731934,8.099209785461426,167.55555555555554,7.033751487731934
3599,3599,6.01953649520874,12.340324401855469,136.8695652173913,6.01953649520874
3600,3600,5.703209400177002,11.707555770874023,131.08333333333334,5.703209400177002
3601,3601,7.155951023101807,12.111004829406738,159.78947368421052,7.155951023101807
3602,3602,7.1189374923706055,8.690564155578613,166.21052631578948,7.1189374923706055
3603,3603,5.881594181060791,12.675302505493164,121.15384615384616,5.881594181060791
3604,3604,6.799851417541504,13.822258949279783,148.57142857142858,6.799851417541504
3605,3605,6.403520584106445,14.775567054748535,123.8,6.403520584106445
3606,3606,7.15847635269165,13.619536399841309,150.5,7.15847635269165
3607,3607,7.187160491943359,15.494949340820312,137.56521739130434,7.187160491943359
3608,3608,6.694312572479248,12.12097454071045,137.7826086956522,6.694312572479248
3609,3609,6.360291004180908,11.359368324279783,130.6086956521739,6.360291004180908
3610,3610,5.890172958374023,11.78693962097168,125.64,5.890172958374023
3611,3611,5.984690189361572,12.341849327087402,108.79310344827586,5.984690189361572
3612,3612,6.469372272491455,11.372194290161133,142.9090909090909,6.469372272491455
3613,3613,6.494592189788818,13.544493675231934,134.82608695652175,6.494592189788818
3614,3614,5.908150672912598,12.3003511428833,119.57692307692308,5.908150672912598
3615,3615,6.89608907699585,8.281055450439453,170.94444444444446,6.89608907699585
3616,3616,6.917712211608887,11.65744972229004,149.38095238095238,6.917712211608887
3617,3617,8.31026840209961,8.533732414245605,169.83333333333334,8.31026840209961
3618,3618,7.826852321624756,10.891169548034668,156.45,7.826852321624756
3619,3619,6.9323039054870605,11.484457015991213,127.91666666666669,6.9323039054870605
3620,3620,6.438032150268555,11.123490333557127,127.5,6.438032150268555
3621,3621,8.081734657287598,8.574604988098145,170.77777777777777,8.081734657287598
3622,3622,8.037575721740723,6.751739025115967,180.4705882352941,8.037575721740723
3623,3623,7.047676086425781,13.81420612335205,137.04545454545453,7.047676086425781
3624,3624,7.926560401916504,7.441153049468994,159.68421052631578,7.926560401916504
3625,3625,6.247892379760742,10.899577140808104,122.4,6.247892379760742
3626,3626,7.414154052734375,11.357282638549805,157.1,7.414154052734375
3627,3627,7.664695262908935,10.16350269317627,158.05263157894737,7.664695262908935
3628,3628,6.016738414764404,11.782804489135742,109.79310344827586,6.016738414764404
3629,3629,8.078130722045898,6.785457134246826,184.05882352941177,8.078130722045898
3630,3630,6.416542530059815,14.95747184753418,132.91666666666666,6.416542530059815
3631,3631,6.170183181762695,9.47071933746338,138.77272727272728,6.170183181762695
3632,3632,7.447650909423828,9.836078643798828,163.1578947368421,7.447650909423828
3633,3633,6.256594181060791,12.594200134277344,158.42105263157896,6.256594181060791
3634,3634,7.056397438049316,9.731361389160156,177.8235294117647,7.056397438049316
3635,3635,5.642833232879639,13.480561256408691,122.3846153846154,5.642833232879639
3636,3636,4.700272560119629,12.422281265258787,98.4375,4.700272560119629
3637,3637,5.955668449401856,10.090429306030272,135.52173913043478,5.955668449401856
3638,3638,5.344859600067139,12.927437782287598,109.0,5.344859600067139
3639,3639,4.242586135864258,8.306976318359375,109.75862068965516,4.242586135864258
3640,3640,5.997487545013428,14.931718826293944,135.2173913043478,5.997487545013428
3641,3641,7.252485752105713,9.080342292785645,150.05,7.252485752105713
3642,3642,5.041121006011963,8.615190505981445,136.0,5.041121006011963
3643,3643,4.721384048461914,10.93260669708252,117.0,4.721384048461914
3644,3644,5.026094913482666,8.987893104553223,120.32,5.026094913482666
3645,3645,4.510310649871826,12.1636323928833,122.34615384615384,4.510310649871826
3646,3646,5.360467433929443,11.019327163696287,129.91666666666666,5.360467433929443
3647,3647,4.320019721984863,10.484249114990234,94.96875,4.320019721984863
3648,3648,5.398508548736572,13.667020797729492,142.95238095238096,5.398508548736572
3649,3649,4.359832763671875,11.423990249633787,102.29032258064515,4.359832763671875
3650,3650,5.042354583740234,7.729633808135986,140.8181818181818,5.042354583740234
3651,3651,5.664199352264404,13.581600189208984,121.6,5.664199352264404
3652,3652,5.283196926116943,10.682022094726562,142.9090909090909,5.283196926116943
3653,3653,6.241559028625488,8.220297813415527,159.35,6.241559028625488
3654,3654,5.410069942474365,15.143779754638672,121.5,5.410069942474365
3655,3655,6.780414581298828,11.550980567932127,155.2,6.780414581298828
3656,3656,5.9526848793029785,9.421873092651367,159.5,5.9526848793029785
3657,3657,5.550833225250244,8.382192611694336,159.8421052631579,5.550833225250244
3658,3658,6.785409927368164,9.253634452819824,200.0,6.785409927368164
3659,3659,6.529666423797607,12.194212913513184,165.21052631578948,6.529666423797607
