,mean_episode_rewards,std_episode_rewards,episodes,steps
3787,3.232383563142619,108.47158667364621,3787,288.0
3788,54.76961340725342,110.48227198287869,3788,288.0
3789,-142.05797157458065,316.99918260589743,3789,288.0
3790,23.820633619406195,104.01374431709401,3790,288.0
3791,6.471791803923854,138.06072221204778,3791,288.0
3792,43.663481163561855,100.590908259093,3792,288.0
3793,-667.7293400706424,526.4565870679482,3793,288.0
3794,-69.36180161000642,118.21737738364948,3794,288.0
3795,28.179696792605185,98.46812483716842,3795,288.0
3796,-18.11589482521992,154.03795766955312,3796,288.0
3797,-52.29878400811535,108.29957297789265,3797,288.0
3798,-55.07060567050238,117.99595389221933,3798,288.0
3799,-54.256371399016146,122.472503657796,3799,288.0
3800,-70.66348293853949,130.80673413618248,3800,288.0
3801,-102.07387499188334,115.53752413417472,3801,288.0
3802,-67.96213902607815,70.41925769210563,3802,288.0
3803,27.823450055388836,104.70822403144494,3803,288.0
3804,-66.94865276564026,150.45396237649854,3804,288.0
3805,75.57961501557111,110.74673320769821,3805,288.0
3806,41.70498193190148,94.97188252487946,3806,288.0
3807,20.12072384946777,90.92829003537304,3807,288.0
3808,71.03193934996752,111.27117727536061,3808,288.0
3809,-207.121626232082,352.6376168191158,3809,288.0
3810,-10.477400662139603,75.7498520077271,3810,288.0
3811,1.5875050647536346,241.42502625323584,3811,288.0
3812,-236.9931037133459,391.14623436790487,3812,288.0
3813,59.97616827396069,112.22773842164196,3813,288.0
3814,12.647404886145349,121.61011652725144,3814,288.0
3815,-51.469071775365784,250.86308457562495,3815,288.0
3816,-315.3848856126634,390.7284889155362,3816,288.0
3817,-137.93778977955253,303.56721497380465,3817,288.0
3818,-130.50040047703948,352.9096658151357,3818,288.0
3819,-271.55423901181473,427.83556766470224,3819,288.0
3820,-203.30561378990794,414.5365343320547,3820,288.0
3821,-754.40304320107,509.1678873874348,3821,288.0
3822,-143.6747043373495,309.9946309596481,3822,288.0
3823,20.626015025424927,135.71274858554432,3823,288.0
3824,-154.5254904064782,363.8470075492847,3824,288.0
3825,6.9780929835664045,145.2166346209149,3825,288.0
3826,-185.82615447593508,126.48163268760455,3826,288.0
3827,35.46971348397315,89.83844674581623,3827,288.0
3828,-310.6003515653095,433.7195089829288,3828,288.0
3829,-115.07077958536871,313.8993817744026,3829,288.0
3830,-66.37530437914216,163.2472544502351,3830,288.0
3831,-109.09411483319809,115.43047469257851,3831,288.0
3832,-348.49439497393644,350.0583449075451,3832,288.0
3833,-198.22153908532704,434.2584920252766,3833,288.0
3834,-133.28852355685254,369.5699373314248,3834,288.0
3835,-11.152399191221793,95.03602015704232,3835,288.0
3836,-124.37479899060084,246.28984672248785,3836,288.0
3837,-2.661684872855923,111.29319549912783,3837,288.0
3838,-70.74044018042764,118.73167683036202,3838,288.0
3839,-18.52469185867766,142.98634959710864,3839,288.0
3840,-59.93141040712107,236.99958512709793,3840,288.0
3841,-0.8179951407664355,106.4679163088269,3841,288.0
3842,-1.9651357270529293,87.52341651699525,3842,288.0
3843,-46.51240524949157,186.69120042764004,3843,288.0
3844,16.930206224032773,80.36900757740823,3844,288.0
3845,-0.883979366204787,93.18795067584264,3845,288.0
3846,24.194791496180528,102.3695174430186,3846,288.0
3847,-93.65482283107231,157.26576278466857,3847,288.0
3848,-18.844362834220806,73.51628217016514,3848,288.0
3849,-229.05067051519077,76.53563485877764,3849,288.0
3850,-77.13417118362021,185.23081662669864,3850,288.0
3851,-232.63190755580388,398.02101211661005,3851,288.0
3852,4.583058984325409,103.57325782124325,3852,288.0
3853,-174.0514780217518,109.45894526905026,3853,288.0
3854,-144.1218631682118,114.1270419572494,3854,288.0
3855,23.367622257860482,117.96056367743677,3855,288.0
3856,-40.49885687405038,93.77310298120389,3856,288.0
3857,-10.988719564286015,120.5551234372478,3857,288.0
3858,-37.65719982687458,67.21953864509429,3858,288.0
3859,-240.55506690087364,112.31268532952721,3859,288.0
3860,-190.8524560747365,113.66880473747032,3860,288.0
3861,-16.31987242559473,103.4175887512471,3861,288.0
3862,10.952018251530006,100.22587527111271,3862,288.0
3863,32.23908215618192,88.0959831874057,3863,288.0
3864,69.90487141393072,113.49813238189765,3864,288.0
3865,-57.37468799728057,89.29881754813836,3865,288.0
3866,-81.95830506705894,111.12471777653666,3866,288.0
3867,7.839741905734659,109.85553095018606,3867,288.0
3868,70.09775650507878,106.16650048675528,3868,288.0
3869,-125.19054836062408,114.62132069322253,3869,288.0
3870,-60.359064872655495,129.02306117088608,3870,288.0
3871,-49.02857016439435,97.82033441368718,3871,288.0
3872,-182.0181212006689,346.7797023898925,3872,288.0
3873,-172.3227798748574,131.30676049523203,3873,288.0
3874,-95.39317855894339,302.19700941187284,3874,288.0
3875,25.320770448985282,117.20529081349497,3875,288.0
3876,-18.53249234053064,221.24758102012666,3876,288.0
3877,-268.4351602623991,394.9771095709987,3877,288.0
3878,-156.69913812488176,224.0686595268472,3878,288.0
3879,-16.930034637328696,88.97858107869274,3879,288.0
3880,-3.784004163441548,102.15940272168498,3880,288.0
3881,-0.858710427224064,102.31559524894901,3881,288.0
3882,-271.7228127593025,451.4049195001743,3882,288.0
3883,-203.1593701770007,108.39063300547504,3883,288.0
3884,28.08152884982955,99.90331299480995,3884,288.0
3885,15.164696789904095,115.78044278361271,3885,288.0
3886,-152.62081489610287,323.06633150997754,3886,288.0
3887,44.37187112833487,98.61497298948125,3887,288.0
3888,-118.67920258770177,137.344350507178,3888,288.0
3889,-59.03949438210795,150.4007387351691,3889,288.0
3890,-200.1809926769887,127.64510710656711,3890,288.0
3891,-257.4481667019064,273.91623881656596,3891,288.0
3892,-11.364880021301603,96.78014765069601,3892,288.0
3893,-68.7219321143483,257.55555078370895,3893,288.0
3894,-162.51144096324384,104.91727146353419,3894,288.0
3895,-51.75416575278415,151.60510615830307,3895,288.0
3896,-94.05459499570419,135.73028918200808,3896,288.0
3897,18.622313281050037,109.21341260528347,3897,288.0
3898,64.39598678673036,110.7244220299963,3898,288.0
3899,-283.1322034592559,443.8993069317416,3899,288.0
3900,-252.51650177770358,303.038379926243,3900,288.0
3901,58.55286811614519,108.41127996413405,3901,288.0
3902,22.74195606448484,106.27310430494401,3902,288.0
3903,9.519014403885125,96.08026468253671,3903,288.0
3904,35.22841556749515,113.22567991930669,3904,288.0
3905,23.855833344143008,88.14388341285341,3905,288.0
3906,8.473913673630973,93.21357666607273,3906,288.0
3907,-74.3396849245447,164.73316533363612,3907,288.0
3908,-63.670534572548554,70.22720403448845,3908,288.0
3909,-126.74176863431707,167.35000663388175,3909,288.0
3910,-179.76481978622996,279.32242432107194,3910,288.0
3911,3.565319365793357,77.69194483662638,3911,288.0
3912,-4.511842467444628,114.326838177235,3912,288.0
3913,29.619450335503423,114.62607183973083,3913,288.0
3914,-139.6253606383,351.5233061302529,3914,288.0
3915,-53.96438067153917,271.06324482974225,3915,288.0
3916,-429.71158076628853,479.51684508839554,3916,288.0
3917,12.611916816466128,109.84554796542307,3917,288.0
3918,-38.93073806223801,88.36839657795989,3918,288.0
3919,-211.92605650369595,257.52951722049744,3919,288.0
3920,-52.15381110352439,92.12001787216654,3920,288.0
3921,20.589868315468223,107.47314838374398,3921,288.0
3922,25.680377456044862,105.87799993057526,3922,288.0
3923,-8.257562277608988,133.35236321295469,3923,288.0
3924,9.782306784188526,151.17394262919743,3924,288.0
3925,29.445550869046414,106.85056665373426,3925,288.0
3926,-97.84351343845881,309.80500604556596,3926,288.0
3927,23.014884067502237,99.7975877206842,3927,288.0
3928,-15.808195157088486,84.12501285073928,3928,288.0
3929,39.31619221435726,97.82590573445589,3929,288.0
3930,48.59494278435749,108.49582156053008,3930,288.0
3931,-28.240473958016967,135.4427284218958,3931,288.0
3932,-78.60082964955957,118.66495170135221,3932,288.0
3933,-19.690000542285844,129.82172515673815,3933,288.0
3934,55.519973040423324,138.8279135430491,3934,288.0
3935,-89.69751766037679,111.06183573809413,3935,288.0
3936,8.577879558553132,70.36675124267356,3936,288.0
3937,61.448561097295936,108.14097772041366,3937,288.0
3938,11.707406051868857,139.2333203329519,3938,288.0
3939,62.88458237997387,111.08310382003299,3939,288.0
3940,-135.91652353473063,293.2469521347845,3940,288.0
3941,-88.64439254165264,136.72244535697823,3941,288.0
3942,20.555414471059084,106.4795395711146,3942,288.0
3943,-152.69743932483482,381.4967352788661,3943,288.0
3944,-92.28749040390893,122.84587413053397,3944,288.0
3945,-99.45492604594389,233.19675325979324,3945,288.0
3946,-87.82022423927525,271.5185795245852,3946,288.0
3947,-20.07815014750504,92.39649889694654,3947,288.0
3948,19.89875553410998,86.38672516645697,3948,288.0
3949,-251.91649435470333,380.8355946064868,3949,288.0
3950,59.5408593837616,109.15984003557585,3950,288.0
3951,28.79731015947499,110.29935507065149,3951,288.0
3952,0.424904528135929,115.0578129499414,3952,288.0
3953,-24.342436927860856,66.90549305575972,3953,288.0
3954,-201.23893005457614,118.32583795435305,3954,288.0
3955,-217.81983328612705,117.67334047374945,3955,288.0
3956,-1.076592843626972,94.54270096174595,3956,288.0
3957,14.776276592362056,90.52357834401421,3957,288.0
3958,9.81638794587085,103.26914440238855,3958,288.0
3959,79.5345562616368,112.09867674862052,3959,288.0
3960,-90.99401997604213,333.6770409235964,3960,288.0
3961,0.9909397382861395,95.4953818620135,3961,288.0
3962,13.459347305969832,92.61627699374712,3962,288.0
3963,-345.02571711188216,400.0617106078785,3963,288.0
3964,-117.18706281921898,113.37727519252431,3964,288.0
3965,-149.52913282199393,175.75757441156097,3965,288.0
3966,-95.18401300984844,94.46101750121429,3966,288.0
3967,-250.0905523378724,448.31637581028747,3967,288.0
3968,-85.2981829023697,286.2271376162877,3968,288.0
3969,39.923861395152876,89.01983985412576,3969,288.0
3970,21.667593776596416,93.33050773069277,3970,288.0
3971,59.6123291179452,107.38183543904873,3971,288.0
3972,18.137587281334135,102.09764336224826,3972,288.0
3973,-16.652545053235908,215.70462677001728,3973,288.0
3974,42.511428597748605,105.71234879554517,3974,288.0
3975,-9.049467920980895,101.8575834734869,3975,288.0
3976,-212.1381407150389,397.94408402417747,3976,288.0
3977,-14.834985539340616,106.3952467825479,3977,288.0
3978,53.46893306633864,111.15136503486904,3978,288.0
3979,14.761034493329081,100.21653127443106,3979,288.0
3980,-7.654413031830956,107.61506523999593,3980,288.0
3981,-118.84868664159909,167.96117610727677,3981,288.0
3982,-27.76980136104902,95.86602806033467,3982,288.0
3983,-32.411344121096214,88.21276820474691,3983,288.0
3984,-198.1060024593501,107.62849670318694,3984,288.0
3985,4.76901540832831,106.26468382221326,3985,288.0
3986,-249.3609707489299,294.0716673502298,3986,288.0
3987,-212.58705572911313,113.36606474125396,3987,288.0
3988,-90.2002888135375,233.58729446564257,3988,288.0
3989,-113.9653319153258,117.94066639498915,3989,288.0
3990,-288.7907808077304,318.52134354834055,3990,288.0
3991,-113.21354012670747,289.3202100448967,3991,288.0
3992,-45.20528498885878,125.92411798336093,3992,288.0
3993,52.79851043875541,107.1890176686576,3993,288.0
3994,-34.98823705851081,105.02829553616122,3994,288.0
3995,69.05921960197004,142.74312916062257,3995,288.0
3996,-13.743032769655706,104.24224332012095,3996,288.0
3997,-282.36159662096475,102.9589689874505,3997,288.0
3998,-164.3980400781722,175.02844273263372,3998,288.0
3999,-17.384414431662016,107.54880253086772,3999,288.0
4000,13.716451156938641,123.41654878372789,4000,288.0
4001,-41.598780207405376,83.94159596173435,4001,288.0
4002,-161.90156585093277,300.8125092920367,4002,288.0
4003,-6.943751320084813,228.53883885302105,4003,288.0
4004,69.42612783984889,117.86514131905906,4004,288.0
4005,-467.50993040265075,480.80046301628596,4005,288.0
4006,44.24375558842252,96.86926081455202,4006,288.0
4007,27.51175396602737,109.10761339954584,4007,288.0
4008,54.47572563463968,112.83134538788501,4008,288.0
4009,60.72833952732492,122.540439373686,4009,288.0
4010,-94.22617396932695,115.0566074950924,4010,288.0
4011,47.70964729647613,98.66810929500058,4011,288.0
4012,-71.38951896632959,130.32686057960407,4012,288.0
4013,-149.5703062143051,119.42002259623088,4013,288.0
4014,25.274330967235812,95.8143042103832,4014,288.0
4015,-41.2583793811241,112.64028173227157,4015,288.0
4016,26.596823289618627,106.53040505159905,4016,288.0
4017,26.052833239503954,99.25674580269956,4017,288.0
4018,-7.253516493750731,101.17841230609545,4018,288.0
4019,-25.21269968148782,86.32155202231732,4019,288.0
4020,-71.85233437062801,252.65725388711203,4020,288.0
4021,-81.24791120816994,200.22879136457078,4021,288.0
4022,-2.6887606352161506,237.56529160589773,4022,288.0
4023,-106.92064937711184,156.43948374082535,4023,288.0
4024,46.02873783166478,94.6021532118574,4024,288.0
4025,-149.25874011801707,135.65609222413192,4025,288.0
4026,-65.20111414522982,179.52108438137003,4026,288.0
4027,-122.20250400555281,157.65136941666972,4027,288.0
4028,-170.26370533065452,180.25261695699191,4028,288.0
4029,-68.94765836263286,71.67272526524772,4029,288.0
4030,-10.792491505507607,91.9703581759682,4030,288.0
4031,-19.892808018202096,73.66884211293247,4031,288.0
4032,1.8902636814948943,95.71117108748231,4032,288.0
4033,-29.61198927441208,71.12633306480465,4033,288.0
4034,36.552312930170814,91.64517529369802,4034,288.0
4035,-157.72877270577035,125.60462762939801,4035,288.0
4036,-147.01114196088682,111.00976654081131,4036,288.0
4037,-153.131070214034,216.02641725728458,4037,288.0
4038,-272.87758473650433,216.08742094460146,4038,288.0
4039,-27.67897728129515,97.83646318824498,4039,288.0
4040,32.51167086042066,116.62773839118131,4040,288.0
4041,-77.08890419384404,167.76975776769325,4041,288.0
4042,-148.2553361570482,113.68397000133682,4042,288.0
4043,-131.76459610414648,128.55677945847373,4043,288.0
4044,16.572016127402808,98.75877673926482,4044,288.0
4045,-209.93805833014858,103.73721795952893,4045,288.0
4046,22.822006201812588,113.09911679457467,4046,288.0
4047,-11.667846929107618,238.9044752407992,4047,288.0
4048,-139.35260069840731,302.5650874240606,4048,288.0
4049,-98.77348778338417,122.19203947372304,4049,288.0
4050,-50.3722721918044,145.33027173237014,4050,288.0
4051,-167.41725418011916,82.90394737061406,4051,288.0
4052,-70.08898393103765,165.8713464201833,4052,288.0
4053,-25.825100225857376,129.52093030189678,4053,288.0
4054,-136.66162947816508,133.68367550898924,4054,288.0
4055,-164.4588687239793,105.71925108785163,4055,288.0
4056,15.496106422827271,89.99473468607873,4056,288.0
4057,-59.18007843126949,91.30548669193793,4057,288.0
4058,-41.055250756723666,218.22256172654122,4058,288.0
4059,76.97960923131367,116.69477558885538,4059,288.0
4060,2.8657529545570117,102.3362423201509,4060,288.0
4061,56.59593511037744,108.3568108125117,4061,288.0
4062,-417.96206270188213,470.4988645336189,4062,288.0
4063,-10.993289565152345,111.59958492635694,4063,288.0
4064,27.66742493429029,103.09236378813637,4064,288.0
4065,23.564775418077872,78.38299010748358,4065,288.0
4066,-29.49797352126509,147.6195740871879,4066,288.0
4067,-60.45244850142828,171.14843069775213,4067,288.0
4068,21.40627135431915,77.02405874946707,4068,288.0
4069,-5.5613153176345715,89.51811598655226,4069,288.0
4070,34.14495108039458,103.07467587402995,4070,288.0
4071,-164.3109169416647,107.24232147469972,4071,288.0
4072,0.34799741467909623,105.32973974413814,4072,288.0
4073,-20.114135645049423,85.62307539940076,4073,288.0
4074,3.5060074028300727,92.50702517873557,4074,288.0
4075,-236.43061705653366,106.75078465264433,4075,288.0
4076,-275.3982946109411,325.0692057623565,4076,288.0
4077,-5.268935628434597,98.46583970364412,4077,288.0
4078,-236.97073809042882,100.30728052515326,4078,288.0
4079,-191.61969973733545,114.65166287485744,4079,288.0
4080,-3.4921944392956457,95.0181965780466,4080,288.0
4081,-373.7756541822475,580.4932029258007,4081,288.0
4082,-21.75141818309898,137.5658307906095,4082,288.0
4083,-127.57267014587676,321.81529299274,4083,288.0
4084,-408.73686971126125,497.27366948153525,4084,288.0
4085,-49.32245537256074,192.6901179598742,4085,288.0
4086,-7.450348006719632,92.41277164421157,4086,288.0
4087,-122.61671573818843,109.39478063947003,4087,288.0
4088,-19.64438627047025,116.03623635595227,4088,288.0
4089,51.91501274743457,131.94078158213009,4089,288.0
4090,-63.73182115320472,78.52537990872457,4090,288.0
4091,28.5203562490909,108.01073725093666,4091,288.0
4092,-48.70215672585419,136.71607537139036,4092,288.0
4093,40.01168368406417,119.3850558515593,4093,288.0
4094,-99.29080217836189,107.83834067354044,4094,288.0
4095,16.376275841796915,74.78255012537217,4095,288.0
4096,-84.7487529492891,125.11192523291732,4096,288.0
4097,43.81763784440279,107.2204421314087,4097,288.0
4098,8.787222156855451,108.81725205236964,4098,288.0
4099,-67.71072890316128,177.5976268865317,4099,288.0
4100,51.65461313677473,94.09354039440571,4100,288.0
4101,-115.76599081696662,118.95517245119359,4101,288.0
4102,-211.09726237671035,110.4907390140342,4102,288.0
4103,-240.4111271907209,83.28869922700001,4103,288.0
