"date","year","month","day","5748001"
1980-12-01,1980,12,1,9.323493
1980-12-02,1980,12,2,9.2400265
1980-12-03,1980,12,3,9.6880872
1980-12-04,1980,12,4,8.5136281
1980-12-05,1980,12,5,8.510327
1980-12-06,1980,12,6,9.7099526
1980-12-07,1980,12,7,10.666859
1980-12-08,1980,12,8,10.195606
1980-12-09,1980,12,9,8.7510998
1980-12-10,1980,12,10,8.4873456
1980-12-11,1980,12,11,8.9989244
1980-12-12,1980,12,12,8.6421723
1980-12-13,1980,12,13,9.127164
1980-12-14,1980,12,14,11.097522
1980-12-15,1980,12,15,11.485418
1980-12-16,1980,12,16,10.764974
1980-12-17,1980,12,17,9.003035
1980-12-18,1980,12,18,5.1987648
1980-12-19,1980,12,19,4.3492528
1980-12-20,1980,12,20,5.5538006
1980-12-21,1980,12,21,7.2242253
1980-12-22,1980,12,22,8.7454795
1980-12-23,1980,12,23,9.5021988
1980-12-24,1980,12,24,9.2115868
1980-12-25,1980,12,25,8.1913245
1980-12-26,1980,12,26,8.3513677
1980-12-27,1980,12,27,7.7715503
1980-12-28,1980,12,28,8.104597
1980-12-29,1980,12,29,7.5036407
1980-12-30,1980,12,30,7.9992973
1980-12-31,1980,12,31,7.5453059
1981-01-01,1981,1,1,7.2215376
1981-01-02,1981,1,2,7.4716621
1981-01-03,1981,1,3,7.8594972
1981-01-04,1981,1,4,9.1422584
1981-01-05,1981,1,5,9.0779611
1981-01-06,1981,1,6,8.612939
1981-01-07,1981,1,7,9.8688174
1981-01-08,1981,1,8,8.980622
1981-01-09,1981,1,9,9.2164295
1981-01-10,1981,1,10,9.5197313
1981-01-11,1981,1,11,9.2725634
1981-01-12,1981,1,12,9.1223209
1981-01-13,1981,1,13,9.530269
1981-01-14,1981,1,14,10.067536
1981-01-15,1981,1,15,8.1843622
1981-01-16,1981,1,16,7.5786546
1981-01-17,1981,1,17,7.9424644
1981-01-18,1981,1,18,7.5202424
1981-01-19,1981,1,19,8.7503091
1981-01-20,1981,1,20,8.4956925
1981-01-21,1981,1,21,9.8788985
1981-01-22,1981,1,22,9.2196833
1981-01-23,1981,1,23,8.3971245
1981-01-24,1981,1,24,8.8510482
1981-01-25,1981,1,25,8.9552624
1981-01-26,1981,1,26,9.0104718
1981-01-27,1981,1,27,8.6678702
1981-01-28,1981,1,28,10.325342
1981-01-29,1981,1,29,10.916709
1981-01-30,1981,1,30,10.693504
1981-01-31,1981,1,31,9.4331417
1981-02-01,1981,2,1,8.7395749
1981-02-02,1981,2,2,9.3171005
1981-02-03,1981,2,3,9.9488073
1981-02-04,1981,2,4,11.066356
1981-02-05,1981,2,5,10.097124
1981-02-06,1981,2,6,9.1983193
1981-02-07,1981,2,7,7.9444123
1981-02-08,1981,2,8,9.1080699
1981-02-09,1981,2,9,9.8910518
1981-02-10,1981,2,10,8.5998206
1981-02-11,1981,2,11,9.2429724
1981-02-12,1981,2,12,6.8911798
1981-02-13,1981,2,13,7.4004361
1981-02-14,1981,2,14,7.9996071
1981-02-15,1981,2,15,8.5826013
1981-02-16,1981,2,16,10.287051
1981-02-17,1981,2,17,9.7455249
1981-02-18,1981,2,18,10.762617
1981-02-19,1981,2,19,11.292324
1981-02-20,1981,2,20,11.140556
1981-02-21,1981,2,21,11.272795
1981-02-22,1981,2,22,11.674032
1981-02-23,1981,2,23,11.780093
1981-02-24,1981,2,24,11.172548
1981-02-25,1981,2,25,10.484936
1981-02-26,1981,2,26,10.646611
1981-02-27,1981,2,27,11.525702
1981-02-28,1981,2,28,12.669407
1981-03-01,1981,3,1,11.871938
1981-03-02,1981,3,2,11.238882
1981-03-03,1981,3,3,11.648728
1981-03-04,1981,3,4,11.040383
1981-03-05,1981,3,5,10.204249
1981-03-06,1981,3,6,9.4103201
1981-03-07,1981,3,7,8.9152159
1981-03-08,1981,3,8,8.9842179
1981-03-09,1981,3,9,9.6167914
1981-03-10,1981,3,10,8.4234312
1981-03-11,1981,3,11,7.0903205
1981-03-12,1981,3,12,6.707512
1981-03-13,1981,3,13,6.1113583
1981-03-14,1981,3,14,6.0952301
1981-03-15,1981,3,15,5.9808242
1981-03-16,1981,3,16,7.7745371
1981-03-17,1981,3,17,9.523852
1981-03-18,1981,3,18,9.1635156
1981-03-19,1981,3,19,8.3006137
1981-03-20,1981,3,20,8.3041541
1981-03-21,1981,3,21,9.1311076
1981-03-22,1981,3,22,7.3564606
1981-03-23,1981,3,23,6.2596532
1981-03-24,1981,3,24,8.0055044
1981-03-25,1981,3,25,9.1089217
1981-03-26,1981,3,26,8.6382077
1981-03-27,1981,3,27,7.1276751
1981-03-28,1981,3,28,7.7172896
1981-03-29,1981,3,29,8.5483858
1981-03-30,1981,3,30,7.2396553
1981-03-31,1981,3,31,7.6922788
1981-04-01,1981,4,1,6.6357388
1981-04-02,1981,4,2,6.9067391
1981-04-03,1981,4,3,6.6528734
1981-04-04,1981,4,4,7.6180214
1981-04-05,1981,4,5,6.7880171
1981-04-06,1981,4,6,6.3157218
1981-04-07,1981,4,7,6.8011757
1981-04-08,1981,4,8,7.3155647
1981-04-09,1981,4,9,6.7512666
1981-04-10,1981,4,10,6.4937713
1981-04-11,1981,4,11,6.8415109
1981-04-12,1981,4,12,7.1676812
1981-04-13,1981,4,13,7.2165009
1981-04-14,1981,4,14,6.1345646
1981-04-15,1981,4,15,5.9701417
1981-04-16,1981,4,16,5.6260951
1981-04-17,1981,4,17,6.0110515
1981-04-18,1981,4,18,5.8622513
1981-04-19,1981,4,19,4.8733558
1981-04-20,1981,4,20,5.7967186
1981-04-21,1981,4,21,4.387575
1981-04-22,1981,4,22,3.7199679
1981-04-23,1981,4,23,3.8852669
1981-04-24,1981,4,24,4.7285406
1981-04-25,1981,4,25,3.9907495
1981-04-26,1981,4,26,3.0355256
1981-04-27,1981,4,27,2.6646239
1981-04-28,1981,4,28,1.4202173
1981-04-29,1981,4,29,4.201363
1981-04-30,1981,4,30,3.7821909
1981-05-01,1981,5,1,4.4977999
1981-05-02,1981,5,2,4.9824786
1981-05-03,1981,5,3,4.2996403
1981-05-04,1981,5,4,5.7854407
1981-05-05,1981,5,5,6.4054324
1981-05-06,1981,5,6,5.9333064
1981-05-07,1981,5,7,5.5305326
1981-05-08,1981,5,8,4.095813
1981-05-09,1981,5,9,2.18449
1981-05-10,1981,5,10,4.0501406
1981-05-11,1981,5,11,4.7495903
1981-05-12,1981,5,12,4.1000947
1981-05-13,1981,5,13,1.0635574
1981-05-14,1981,5,14,2.3843559
1981-05-15,1981,5,15,3.4437611
1981-05-16,1981,5,16,3.0954673
1981-05-17,1981,5,17,4.022939
1981-05-18,1981,5,18,2.7701425
1981-05-19,1981,5,19,2.8822589
1981-05-20,1981,5,20,2.8277684
1981-05-21,1981,5,21,3.4301065
1981-05-22,1981,5,22,4.0467813
1981-05-23,1981,5,23,4.142454
1981-05-24,1981,5,24,2.9820588
1981-05-25,1981,5,25,2.7529433
1981-05-26,1981,5,26,3.4781898
1981-05-27,1981,5,27,3.2935889
1981-05-28,1981,5,28,3.5907192
1981-05-29,1981,5,29,3.4423694
1981-05-30,1981,5,30,3.2810988
1981-05-31,1981,5,31,1.8634329
1981-06-01,1981,6,1,-0.7237859
1981-06-02,1981,6,2,-1.9933784
1981-06-03,1981,6,3,2.0627805
1981-06-04,1981,6,4,1.9232702
1981-06-05,1981,6,5,1.6365623
1981-06-06,1981,6,6,0.66797514
1981-06-07,1981,6,7,2.9320709
1981-06-08,1981,6,8,2.3782578
1981-06-09,1981,6,9,0.87105841
1981-06-10,1981,6,10,-1.1131366
1981-06-11,1981,6,11,0.047179481
1981-06-12,1981,6,12,-0.94490719
1981-06-13,1981,6,13,0.59912739
1981-06-14,1981,6,14,1.0791726
1981-06-15,1981,6,15,0.47545727
1981-06-16,1981,6,16,0.93496636
1981-06-17,1981,6,17,1.2983724
1981-06-18,1981,6,18,1.0023968
1981-06-19,1981,6,19,0.46507653
1981-06-20,1981,6,20,0.38633239
1981-06-21,1981,6,21,-2.398769
1981-06-22,1981,6,22,-3.5094846
1981-06-23,1981,6,23,-1.2708498
1981-06-24,1981,6,24,0.18650545
1981-06-25,1981,6,25,1.0791472
1981-06-26,1981,6,26,0.95650339
1981-06-27,1981,6,27,-2.0474383
1981-06-28,1981,6,28,-1.7130618
1981-06-29,1981,6,29,-0.76254537
1981-06-30,1981,6,30,0.32541776
1981-07-01,1981,7,1,-0.3339846
1981-07-02,1981,7,2,0.016253553
1981-07-03,1981,7,3,1.2161766
1981-07-04,1981,7,4,0.87580149
1981-07-05,1981,7,5,2.031747
1981-07-06,1981,7,6,0.95770499
1981-07-07,1981,7,7,1.0958179
1981-07-08,1981,7,8,0.56896374
1981-07-09,1981,7,9,-2.2537601
1981-07-10,1981,7,10,-1.7997408
1981-07-11,1981,7,11,-0.68522929
1981-07-12,1981,7,12,0.79657551
1981-07-13,1981,7,13,-0.46899736
1981-07-14,1981,7,14,-0.18451077
1981-07-15,1981,7,15,-1.9568628
1981-07-16,1981,7,16,-4.7716282
1981-07-17,1981,7,17,-3.8028701
1981-07-18,1981,7,18,-3.1904957
1981-07-19,1981,7,19,-0.58975821
1981-07-20,1981,7,20,-1.4334665
1981-07-21,1981,7,21,-2.6201094
1981-07-22,1981,7,22,-4.8470776
1981-07-23,1981,7,23,-2.1871895
1981-07-24,1981,7,24,0.13253427
1981-07-25,1981,7,25,0.97990873
1981-07-26,1981,7,26,1.0184119
1981-07-27,1981,7,27,1.6022171
1981-07-28,1981,7,28,0.40659947
1981-07-29,1981,7,29,-1.0521911
1981-07-30,1981,7,30,-0.42897271
1981-07-31,1981,7,31,-0.068617513
1981-08-01,1981,8,1,2.2799982
1981-08-02,1981,8,2,1.7284577
1981-08-03,1981,8,3,1.3067213
1981-08-04,1981,8,4,0.5330684
1981-08-05,1981,8,5,-0.34069728
1981-08-06,1981,8,6,-1.1717735
1981-08-07,1981,8,7,-1.5762967
1981-08-08,1981,8,8,-3.1815762
1981-08-09,1981,8,9,-0.0063664432
1981-08-10,1981,8,10,0.35285213
1981-08-11,1981,8,11,0.20711986
1981-08-12,1981,8,12,-0.056537926
1981-08-13,1981,8,13,0.20018598
1981-08-14,1981,8,14,1.1011301
1981-08-15,1981,8,15,0.74390162
1981-08-16,1981,8,16,0.4890575
1981-08-17,1981,8,17,1.0211874
1981-08-18,1981,8,18,1.5392203
1981-08-19,1981,8,19,1.138127
1981-08-20,1981,8,20,1.9719592
1981-08-21,1981,8,21,1.599831
1981-08-22,1981,8,22,1.2191815
1981-08-23,1981,8,23,1.3995973
1981-08-24,1981,8,24,0.69392301
1981-08-25,1981,8,25,2.0082849
1981-08-26,1981,8,26,1.476025
1981-08-27,1981,8,27,0.22863514
1981-08-28,1981,8,28,-0.44059162
1981-08-29,1981,8,29,-0.22012982
1981-08-30,1981,8,30,2.2182402
1981-08-31,1981,8,31,-1.9919525
1981-09-01,1981,9,1,-0.66582776
1981-09-02,1981,9,2,-0.56779561
1981-09-03,1981,9,3,-0.83214296
1981-09-04,1981,9,4,2.1578598
1981-09-05,1981,9,5,2.6531864
1981-09-06,1981,9,6,2.8965847
1981-09-07,1981,9,7,1.9910784
1981-09-08,1981,9,8,0.97006327
1981-09-09,1981,9,9,-1.6174468
1981-09-10,1981,9,10,-1.4221162
1981-09-11,1981,9,11,-0.39484123
1981-09-12,1981,9,12,-1.0649741
1981-09-13,1981,9,13,-4.2452931
1981-09-14,1981,9,14,-3.3578236
1981-09-15,1981,9,15,1.2042851
1981-09-16,1981,9,16,2.0315889
1981-09-17,1981,9,17,2.5709925
1981-09-18,1981,9,18,2.2847653
1981-09-19,1981,9,19,1.6750917
1981-09-20,1981,9,20,0.11695436
1981-09-21,1981,9,21,0.21714414
1981-09-22,1981,9,22,1.746182
1981-09-23,1981,9,23,2.326516
1981-09-24,1981,9,24,4.3672478
1981-09-25,1981,9,25,5.3596087
1981-09-26,1981,9,26,5.6170968
1981-09-27,1981,9,27,3.3055652
1981-09-28,1981,9,28,0.62706255
1981-09-29,1981,9,29,1.745695
1981-09-30,1981,9,30,3.1213905
1981-10-01,1981,10,1,2.9541137
1981-10-02,1981,10,2,1.4762402
1981-10-03,1981,10,3,-1.2533538
1981-10-04,1981,10,4,-1.3222701
1981-10-05,1981,10,5,-2.7398658
1981-10-06,1981,10,6,-2.524053
1981-10-07,1981,10,7,0.57753266
1981-10-08,1981,10,8,0.41784954
1981-10-09,1981,10,9,0.053042492
1981-10-10,1981,10,10,-0.35726577
1981-10-11,1981,10,11,0.80569327
1981-10-12,1981,10,12,0.50816532
1981-10-13,1981,10,13,2.7388316
1981-10-14,1981,10,14,2.674838
1981-10-15,1981,10,15,0.64048601
1981-10-16,1981,10,16,3.6694747
1981-10-17,1981,10,17,3.3332958
1981-10-18,1981,10,18,1.5544387
1981-10-19,1981,10,19,3.922298
1981-10-20,1981,10,20,4.8705621
1981-10-21,1981,10,21,5.6141459
1981-10-22,1981,10,22,5.930697
1981-10-23,1981,10,23,6.185035
1981-10-24,1981,10,24,6.0949162
1981-10-25,1981,10,25,4.8840023
1981-10-26,1981,10,26,4.974752
1981-10-27,1981,10,27,5.8886311
1981-10-28,1981,10,28,5.4916761
1981-10-29,1981,10,29,4.7384233
1981-10-30,1981,10,30,5.4971804
1981-10-31,1981,10,31,5.0536611
1981-11-01,1981,11,1,5.6751558
1981-11-02,1981,11,2,5.0838659
1981-11-03,1981,11,3,4.2624129
1981-11-04,1981,11,4,3.4806556
1981-11-05,1981,11,5,2.7873566
1981-11-06,1981,11,6,4.3675233
1981-11-07,1981,11,7,5.497019
1981-11-08,1981,11,8,4.6915921
1981-11-09,1981,11,9,6.0944891
1981-11-10,1981,11,10,7.1909828
1981-11-11,1981,11,11,7.0050887
1981-11-12,1981,11,12,8.0605664
1981-11-13,1981,11,13,8.3105025
1981-11-14,1981,11,14,8.0806207
1981-11-15,1981,11,15,7.2375335
1981-11-16,1981,11,16,7.1062206
1981-11-17,1981,11,17,5.1523238
1981-11-18,1981,11,18,4.5381258
1981-11-19,1981,11,19,5.9416635
1981-11-20,1981,11,20,6.8657993
1981-11-21,1981,11,21,6.1374064
1981-11-22,1981,11,22,5.7784814
1981-11-23,1981,11,23,5.9878009
1981-11-24,1981,11,24,5.4817288
1981-11-25,1981,11,25,7.5297229
1981-11-26,1981,11,26,8.6875193
1981-11-27,1981,11,27,6.6103868
1981-11-28,1981,11,28,6.942316
1981-11-29,1981,11,29,5.6291598
1981-11-30,1981,11,30,3.6954315
1981-12-01,1981,12,1,4.4667121
1981-12-02,1981,12,2,6.4352001
1981-12-03,1981,12,3,7.0482292
1981-12-04,1981,12,4,5.1672194
1981-12-05,1981,12,5,5.0735399
1981-12-06,1981,12,6,6.924609
1981-12-07,1981,12,7,7.8505953
1981-12-08,1981,12,8,9.9295157
1981-12-09,1981,12,9,9.8404783
1981-12-10,1981,12,10,8.7792767
1981-12-11,1981,12,11,9.0312869
1981-12-12,1981,12,12,10.208316
1981-12-13,1981,12,13,9.003778
1981-12-14,1981,12,14,6.7479392
1981-12-15,1981,12,15,7.5798175
1981-12-16,1981,12,16,7.4768672
1981-12-17,1981,12,17,6.5869688
1981-12-18,1981,12,18,7.4296695
1981-12-19,1981,12,19,7.2716132
1981-12-20,1981,12,20,7.1746528
1981-12-21,1981,12,21,6.3593332
1981-12-22,1981,12,22,7.2431621
1981-12-23,1981,12,23,10.280879
1981-12-24,1981,12,24,10.529669
1981-12-25,1981,12,25,10.69415
1981-12-26,1981,12,26,10.549303
1981-12-27,1981,12,27,11.414542
1981-12-28,1981,12,28,11.400231
1981-12-29,1981,12,29,10.966094
1981-12-30,1981,12,30,10.668676
1981-12-31,1981,12,31,10.969089
1982-01-01,1982,1,1,10.337681
1982-01-02,1982,1,2,10.568512
1982-01-03,1982,1,3,10.967675
1982-01-04,1982,1,4,10.596254
1982-01-05,1982,1,5,9.7032391
1982-01-06,1982,1,6,9.4030682
1982-01-07,1982,1,7,8.8403128
1982-01-08,1982,1,8,7.9620464
1982-01-09,1982,1,9,8.5588348
1982-01-10,1982,1,10,9.4864393
1982-01-11,1982,1,11,9.1797482
1982-01-12,1982,1,12,7.4426269
1982-01-13,1982,1,13,8.5408623
1982-01-14,1982,1,14,9.8878297
1982-01-15,1982,1,15,9.0433555
1982-01-16,1982,1,16,7.7756379
1982-01-17,1982,1,17,9.3964026
1982-01-18,1982,1,18,10.333288
1982-01-19,1982,1,19,9.885838
1982-01-20,1982,1,20,9.6455181
1982-01-21,1982,1,21,11.126422
1982-01-22,1982,1,22,11.604932
1982-01-23,1982,1,23,11.277813
1982-01-24,1982,1,24,9.7594721
1982-01-25,1982,1,25,10.230418
1982-01-26,1982,1,26,10.418359
1982-01-27,1982,1,27,9.4691502
1982-01-28,1982,1,28,9.3963152
1982-01-29,1982,1,29,9.133376
1982-01-30,1982,1,30,10.079912
1982-01-31,1982,1,31,11.219581
1982-02-01,1982,2,1,10.382416
1982-02-02,1982,2,2,8.9644976
1982-02-03,1982,2,3,9.3002888
1982-02-04,1982,2,4,10.082204
1982-02-05,1982,2,5,9.7728685
1982-02-06,1982,2,6,9.6823832
1982-02-07,1982,2,7,9.6471283
1982-02-08,1982,2,8,10.429722
1982-02-09,1982,2,9,9.6130582
1982-02-10,1982,2,10,8.4970895
1982-02-11,1982,2,11,8.142757
1982-02-12,1982,2,12,8.5695304
1982-02-13,1982,2,13,9.0645712
1982-02-14,1982,2,14,10.725099
1982-02-15,1982,2,15,9.2370098
1982-02-16,1982,2,16,8.6802703
1982-02-17,1982,2,17,9.2190707
1982-02-18,1982,2,18,9.043926
1982-02-19,1982,2,19,9.208813
1982-02-20,1982,2,20,7.4365376
1982-02-21,1982,2,21,8.2789402
1982-02-22,1982,2,22,8.953123
1982-02-23,1982,2,23,8.8420531
1982-02-24,1982,2,24,8.3838235
1982-02-25,1982,2,25,7.0695573
1982-02-26,1982,2,26,7.4086218
1982-02-27,1982,2,27,8.9138415
1982-02-28,1982,2,28,9.3926465
1982-03-01,1982,3,1,8.9188653
1982-03-02,1982,3,2,9.8181964
1982-03-03,1982,3,3,10.239949
1982-03-04,1982,3,4,9.6860598
1982-03-05,1982,3,5,10.104973
1982-03-06,1982,3,6,10.394853
1982-03-07,1982,3,7,10.941758
1982-03-08,1982,3,8,8.1841894
1982-03-09,1982,3,9,8.2450543
1982-03-10,1982,3,10,8.6962249
1982-03-11,1982,3,11,9.5081532
1982-03-12,1982,3,12,9.7971592
1982-03-13,1982,3,13,8.7301779
1982-03-14,1982,3,14,7.9226663
1982-03-15,1982,3,15,7.7400878
1982-03-16,1982,3,16,6.3151595
1982-03-17,1982,3,17,6.0708146
1982-03-18,1982,3,18,7.4328279
1982-03-19,1982,3,19,7.3369653
1982-03-20,1982,3,20,7.5735689
1982-03-21,1982,3,21,8.1076945
1982-03-22,1982,3,22,8.7305532
1982-03-23,1982,3,23,8.6206085
1982-03-24,1982,3,24,7.2125376
1982-03-25,1982,3,25,4.4320712
1982-03-26,1982,3,26,0.24814431
1982-03-27,1982,3,27,2.5728353
1982-03-28,1982,3,28,5.2147774
1982-03-29,1982,3,29,7.0422966
1982-03-30,1982,3,30,7.3360871
1982-03-31,1982,3,31,8.05289
1982-04-01,1982,4,1,7.7954503
1982-04-02,1982,4,2,7.7851729
1982-04-03,1982,4,3,6.4756741
1982-04-04,1982,4,4,8.1558498
1982-04-05,1982,4,5,7.9785742
1982-04-06,1982,4,6,6.7875986
1982-04-07,1982,4,7,6.6925417
1982-04-08,1982,4,8,8.0839055
1982-04-09,1982,4,9,8.0788519
1982-04-10,1982,4,10,8.1890435
1982-04-11,1982,4,11,7.439771
1982-04-12,1982,4,12,5.9297624
1982-04-13,1982,4,13,4.4232275
1982-04-14,1982,4,14,5.6114271
1982-04-15,1982,4,15,4.912394
1982-04-16,1982,4,16,5.3101737
1982-04-17,1982,4,17,4.598301
1982-04-18,1982,4,18,2.2043311
1982-04-19,1982,4,19,1.1450189
1982-04-20,1982,4,20,2.3661381
1982-04-21,1982,4,21,3.5024582
1982-04-22,1982,4,22,3.9360006
1982-04-23,1982,4,23,3.0152621
1982-04-24,1982,4,24,3.9888003
1982-04-25,1982,4,25,5.5170097
1982-04-26,1982,4,26,6.3688007
1982-04-27,1982,4,27,6.0101483
1982-04-28,1982,4,28,6.3922133
1982-04-29,1982,4,29,7.591483
1982-04-30,1982,4,30,7.9063837
1982-05-01,1982,5,1,7.0929111
1982-05-02,1982,5,2,6.8157679
1982-05-03,1982,5,3,6.0501635
1982-05-04,1982,5,4,5.4795756
1982-05-05,1982,5,5,5.3109833
1982-05-06,1982,5,6,3.9645659
1982-05-07,1982,5,7,3.4701888
1982-05-08,1982,5,8,4.5925015
1982-05-09,1982,5,9,2.6968813
1982-05-10,1982,5,10,3.8293204
1982-05-11,1982,5,11,4.9003096
1982-05-12,1982,5,12,3.8606218
1982-05-13,1982,5,13,0.96728803
1982-05-14,1982,5,14,2.6977761
1982-05-15,1982,5,15,4.2967611
1982-05-16,1982,5,16,3.6563194
1982-05-17,1982,5,17,1.5860191
1982-05-18,1982,5,18,0.61916207
1982-05-19,1982,5,19,2.2139438
1982-05-20,1982,5,20,0.80163696
1982-05-21,1982,5,21,1.770213
1982-05-22,1982,5,22,2.1312337
1982-05-23,1982,5,23,1.4729412
1982-05-24,1982,5,24,2.2620351
1982-05-25,1982,5,25,1.0998041
1982-05-26,1982,5,26,0.27784908
1982-05-27,1982,5,27,0.41741761
1982-05-28,1982,5,28,1.171723
1982-05-29,1982,5,29,2.2481218
1982-05-30,1982,5,30,3.1193253
1982-05-31,1982,5,31,3.0009354
1982-06-01,1982,6,1,1.8174818
1982-06-02,1982,6,2,2.4943159
1982-06-03,1982,6,3,2.0852181
1982-06-04,1982,6,4,3.8538867
1982-06-05,1982,6,5,4.04561
1982-06-06,1982,6,6,2.9812887
1982-06-07,1982,6,7,1.2721543
1982-06-08,1982,6,8,2.4314803
1982-06-09,1982,6,9,2.5358873
1982-06-10,1982,6,10,1.8097134
1982-06-11,1982,6,11,1.5733009
1982-06-12,1982,6,12,1.799897
1982-06-13,1982,6,13,2.6868026
1982-06-14,1982,6,14,1.7825442
1982-06-15,1982,6,15,0.99407098
1982-06-16,1982,6,16,4.0664282
1982-06-17,1982,6,17,1.8184172
1982-06-18,1982,6,18,1.8172331
1982-06-19,1982,6,19,0.25476152
1982-06-20,1982,6,20,-1.0655016
1982-06-21,1982,6,21,-1.1295811
1982-06-22,1982,6,22,-0.25578708
1982-06-23,1982,6,23,0.20603417
1982-06-24,1982,6,24,0.74438791
1982-06-25,1982,6,25,2.110749
1982-06-26,1982,6,26,2.6586101
1982-06-27,1982,6,27,1.6834474
1982-06-28,1982,6,28,-1.5758541
1982-06-29,1982,6,29,1.3836643
1982-06-30,1982,6,30,1.0293615
1982-07-01,1982,7,1,2.7796294
1982-07-02,1982,7,2,1.409032
1982-07-03,1982,7,3,1.4784403
1982-07-04,1982,7,4,2.4111395
1982-07-05,1982,7,5,0.40097703
1982-07-06,1982,7,6,-0.9891133
1982-07-07,1982,7,7,-0.39173106
1982-07-08,1982,7,8,1.0829415
1982-07-09,1982,7,9,2.2672113
1982-07-10,1982,7,10,1.8336434
1982-07-11,1982,7,11,2.1228502
1982-07-12,1982,7,12,1.3257031
1982-07-13,1982,7,13,3.2751474
1982-07-14,1982,7,14,2.9384627
1982-07-15,1982,7,15,1.66791
1982-07-16,1982,7,16,1.1871296
1982-07-17,1982,7,17,1.6290602
1982-07-18,1982,7,18,2.321466
1982-07-19,1982,7,19,2.9857473
1982-07-20,1982,7,20,1.0458453
1982-07-21,1982,7,21,-2.0432686
1982-07-22,1982,7,22,-1.8773255
1982-07-23,1982,7,23,-0.679159
1982-07-24,1982,7,24,2.3603161
1982-07-25,1982,7,25,2.5547781
1982-07-26,1982,7,26,2.2351303
1982-07-27,1982,7,27,-0.012869384
1982-07-28,1982,7,28,-2.1772999
1982-07-29,1982,7,29,-0.2910813
1982-07-30,1982,7,30,0.51349279
1982-07-31,1982,7,31,-0.22190713
1982-08-01,1982,8,1,-0.27059647
1982-08-02,1982,8,2,0.24827041
1982-08-03,1982,8,3,1.2424343
1982-08-04,1982,8,4,0.97890686
1982-08-05,1982,8,5,-0.27141206
1982-08-06,1982,8,6,-1.702786
1982-08-07,1982,8,7,-2.5145307
1982-08-08,1982,8,8,-1.1677909
1982-08-09,1982,8,9,0.86182546
1982-08-10,1982,8,10,1.7323491
1982-08-11,1982,8,11,1.5939792
1982-08-12,1982,8,12,0.29978329
1982-08-13,1982,8,13,-1.7074797
1982-08-14,1982,8,14,-1.2630117
1982-08-15,1982,8,15,0.67388779
1982-08-16,1982,8,16,2.1416047
1982-08-17,1982,8,17,1.5475526
1982-08-18,1982,8,18,2.8141166
1982-08-19,1982,8,19,4.0079632
1982-08-20,1982,8,20,4.2181573
1982-08-21,1982,8,21,3.6883516
1982-08-22,1982,8,22,3.882549
1982-08-23,1982,8,23,4.7810472
1982-08-24,1982,8,24,4.2042657
1982-08-25,1982,8,25,3.2463336
1982-08-26,1982,8,26,3.216859
1982-08-27,1982,8,27,2.9795192
1982-08-28,1982,8,28,1.3168143
1982-08-29,1982,8,29,0.090024161
1982-08-30,1982,8,30,2.9713515
1982-08-31,1982,8,31,3.5022076
1982-09-01,1982,9,1,5.3831331
1982-09-02,1982,9,2,5.0528154
1982-09-03,1982,9,3,3.7906202
1982-09-04,1982,9,4,3.9100319
1982-09-05,1982,9,5,5.3210576
1982-09-06,1982,9,6,6.245609
1982-09-07,1982,9,7,4.820567
1982-09-08,1982,9,8,4.5774454
1982-09-09,1982,9,9,2.9209846
1982-09-10,1982,9,10,2.0846129
1982-09-11,1982,9,11,1.7266635
1982-09-12,1982,9,12,3.7756183
1982-09-13,1982,9,13,5.1314423
1982-09-14,1982,9,14,4.8071519
1982-09-15,1982,9,15,2.3387381
1982-09-16,1982,9,16,1.471831
1982-09-17,1982,9,17,0.15233378
1982-09-18,1982,9,18,1.9631139
1982-09-19,1982,9,19,1.7913716
1982-09-20,1982,9,20,0.64868204
1982-09-21,1982,9,21,1.8316451
1982-09-22,1982,9,22,2.3055238
1982-09-23,1982,9,23,1.913833
1982-09-24,1982,9,24,1.6897003
1982-09-25,1982,9,25,3.5347942
1982-09-26,1982,9,26,3.7696762
1982-09-27,1982,9,27,3.1538069
1982-09-28,1982,9,28,4.7693762
1982-09-29,1982,9,29,3.0180354
1982-09-30,1982,9,30,2.7368818
1982-10-01,1982,10,1,0.3152312
1982-10-02,1982,10,2,4.142204
1982-10-03,1982,10,3,3.1768272
1982-10-04,1982,10,4,2.271861
1982-10-05,1982,10,5,1.9709552
1982-10-06,1982,10,6,1.4285353
1982-10-07,1982,10,7,1.1150924
1982-10-08,1982,10,8,1.6515116
1982-10-09,1982,10,9,2.4700726
1982-10-10,1982,10,10,2.5649461
1982-10-11,1982,10,11,4.8608707
1982-10-12,1982,10,12,2.0864398
1982-10-13,1982,10,13,3.4839883
1982-10-14,1982,10,14,4.4530035
1982-10-15,1982,10,15,4.0547512
1982-10-16,1982,10,16,2.4182676
1982-10-17,1982,10,17,0.50199962
1982-10-18,1982,10,18,4.2391168
1982-10-19,1982,10,19,5.026271
1982-10-20,1982,10,20,4.7049176
1982-10-21,1982,10,21,4.0893525
1982-10-22,1982,10,22,2.1734508
1982-10-23,1982,10,23,-0.88195891
1982-10-24,1982,10,24,0.92438469
1982-10-25,1982,10,25,1.9317948
1982-10-26,1982,10,26,3.2545627
1982-10-27,1982,10,27,4.2281683
1982-10-28,1982,10,28,4.0952611
1982-10-29,1982,10,29,5.3577088
1982-10-30,1982,10,30,7.1705677
1982-10-31,1982,10,31,5.1524215
1982-11-01,1982,11,1,4.0218537
