,mean_episode_rewards,std_episode_rewards,episodes,steps
7219,945.1745650992343,291.6861854414412,7219,288.0
7220,724.2708321707736,532.4367602070776,7220,288.0
7221,786.902072483885,320.95282390169257,7221,288.0
7222,848.6857934719966,374.4867685499406,7222,288.0
7223,472.85780059137437,648.7111169557286,7223,288.0
7224,855.6099562288682,346.8249399615172,7224,288.0
7225,934.4920580794294,218.12885319021683,7225,288.0
7226,830.0225739599771,398.48220630846447,7226,288.0
7227,914.892968731157,155.54972917650593,7227,288.0
7228,171.8696678713472,265.1685770156216,7228,288.0
7229,868.1268154263774,344.5542275517482,7229,288.0
7230,-8.492852585792129,121.55549651103703,7230,288.0
7231,715.9653930612108,470.1544906433026,7231,288.0
7232,252.4420491196321,505.6517341157822,7232,288.0
7233,210.85842745786712,494.0193301890043,7233,288.0
7234,921.6248262203982,307.67594353761973,7234,288.0
7235,966.4874551364329,110.46372736563224,7235,288.0
7236,852.1298715222097,323.4677594629001,7236,288.0
7237,899.2679619062324,288.57609771607594,7237,288.0
7238,444.70760120211213,514.0466883081131,7238,288.0
7239,913.7194574399168,241.7765250020935,7239,288.0
7240,856.6765906978183,343.337625525465,7240,288.0
7241,852.2254993904285,435.9234156957819,7241,288.0
7242,589.1930730170957,536.5303312927963,7242,288.0
7243,138.11906604152398,413.22231929514726,7243,288.0
7244,-13.094405066973511,44.11960437982719,7244,288.0
7245,545.4818338798855,489.3273817943289,7245,288.0
7246,85.69374182579918,470.6240508389565,7246,288.0
7247,356.4655712111661,461.23018492071753,7247,288.0
7248,939.9929181595629,186.8895779413425,7248,288.0
7249,359.2371973697404,515.7542423162738,7249,288.0
7250,839.67488631346,327.7367707911142,7250,288.0
7251,625.4122326948275,491.2496675329417,7251,288.0
7252,947.7627352215427,196.387383812728,7252,288.0
7253,882.5779230495814,283.26176303178505,7253,288.0
7254,459.6029447024747,484.54031814321354,7254,288.0
7255,468.89265080110766,490.19142352746235,7255,288.0
7256,833.7546578674583,351.5232902613436,7256,288.0
7257,431.02120960137677,552.3259841050626,7257,288.0
7258,119.15244050076201,530.5003486679133,7258,288.0
7259,-28.534229386176452,212.55722341294157,7259,288.0
7260,444.97795902912844,551.4627000566983,7260,288.0
7261,849.8559387785065,233.9445686106322,7261,288.0
7262,886.1497777038767,275.399475734997,7262,288.0
7263,389.77292575611546,512.2164959448106,7263,288.0
7264,917.5842165826083,251.60356164203105,7264,288.0
7265,908.1197397994442,273.59812591804024,7265,288.0
7266,492.2657861187029,534.7593449836427,7266,288.0
7267,868.8177450756517,308.29888135027954,7267,288.0
7268,368.2104303604175,525.001992127449,7268,288.0
7269,422.4935503682584,496.45391334269164,7269,288.0
7270,8.824865228242494,462.64041847393634,7270,288.0
7271,240.41963805646986,584.2668031542387,7271,288.0
7272,911.7259298093923,396.9034322332632,7272,288.0
7273,46.51925671959502,344.27981271602965,7273,288.0
7274,862.7235943066969,304.4182290524877,7274,288.0
7275,881.1446604894749,251.18118953318896,7275,288.0
7276,898.5448822187916,260.83985983452146,7276,288.0
7277,216.79553696566137,533.627351927593,7277,288.0
7278,910.0047990218922,249.14218561180184,7278,288.0
7279,901.6096533326221,236.93522059367865,7279,288.0
7280,812.5553730004199,358.13826964479335,7280,288.0
7281,322.2500021763547,493.6016927925401,7281,288.0
7282,865.3368127593701,282.33375837601216,7282,288.0
7283,888.9217389053346,285.8655654636755,7283,288.0
7284,826.5170624532348,337.12292840278604,7284,288.0
7285,861.2483430333021,297.65499437595315,7285,288.0
7286,861.1784846678519,308.8161297459811,7286,288.0
7287,118.46557080537478,363.8792060427555,7287,288.0
7288,856.6379930925373,297.46018669747536,7288,288.0
7289,863.4812558925787,329.65546722415604,7289,288.0
7290,-3.743345596649257,42.99932227909941,7290,288.0
7291,827.9402111859713,401.76874746362256,7291,288.0
7292,918.202192080092,236.39446988010334,7292,288.0
7293,896.2812189277821,285.8822857390775,7293,288.0
7294,378.36562469887883,524.4173285329823,7294,288.0
7295,933.5708722512152,260.96276740100336,7295,288.0
7296,853.2964299148587,327.1529741760034,7296,288.0
7297,796.4174087126695,405.7378205207036,7297,288.0
7298,521.1256319177608,523.3193285205263,7298,288.0
7299,468.63775337376137,560.8757997241906,7299,288.0
7300,-20.07060897137604,168.97158524274383,7300,288.0
7301,864.010371976559,320.8276414041261,7301,288.0
7302,222.8336631298864,491.3784314065521,7302,288.0
7303,890.718710336815,271.92878591805214,7303,288.0
7304,865.8450990037284,354.53568190766146,7304,288.0
7305,357.43515277363963,482.9798029694503,7305,288.0
7306,885.8872524107524,305.218239282987,7306,288.0
7307,443.94448680856107,526.839560726519,7307,288.0
7308,457.3745254518051,562.1531247596828,7308,288.0
7309,964.110987534271,110.83702605129602,7309,288.0
7310,979.1828800156137,103.94972091702508,7310,288.0
7311,905.4209637541195,237.46623763521737,7311,288.0
7312,974.6847663756832,138.51723199667387,7312,288.0
7313,22.037485763116756,222.96558609164427,7313,288.0
7314,920.9644435801724,227.66868471815005,7314,288.0
7315,269.6881029690708,502.11788771317686,7315,288.0
7316,140.3032147267214,339.50320031006,7316,288.0
7317,865.9669393631642,337.7073848025862,7317,288.0
7318,877.1644354705788,316.3026731008778,7318,288.0
7319,884.7494341822688,295.6628035007144,7319,288.0
7320,800.253574761685,324.46341365621345,7320,288.0
7321,413.3274527450064,588.3425876949108,7321,288.0
7322,548.0981297663321,559.0873484216995,7322,288.0
7323,366.0955010948051,478.0993121166622,7323,288.0
7324,346.5483925643605,515.1954938547851,7324,288.0
7325,928.0088233638188,221.7190644253022,7325,288.0
7326,387.0222292260498,506.5188614148313,7326,288.0
7327,884.5107453252627,315.3769183247865,7327,288.0
7328,112.84606938159449,427.85836751312667,7328,288.0
7329,411.4838704794089,482.9223700330171,7329,288.0
7330,-4.034935397593319,43.17898145264036,7330,288.0
7331,914.5061766557251,299.93753149669993,7331,288.0
7332,966.7317215282063,122.54000976249625,7332,288.0
7333,426.30623783848705,475.38955404110465,7333,288.0
7334,856.5618589728329,350.47071869318376,7334,288.0
7335,291.7417110920185,483.6889362079646,7335,288.0
7336,1.9717639543404113,233.60161445420914,7336,288.0
7337,379.1900913029847,489.9510472294514,7337,288.0
7338,824.4933671730934,388.5599505102645,7338,288.0
7339,872.8056748172152,315.49620641902266,7339,288.0
7340,-7.052220275750378,67.88331717117286,7340,288.0
7341,287.0898608928537,517.2723386555133,7341,288.0
7342,976.4212863444603,103.4409446001897,7342,288.0
7343,963.6048195282755,140.5023895039355,7343,288.0
7344,-68.54159451996041,277.23413168904244,7344,288.0
7345,907.5824496278152,233.80902878433062,7345,288.0
7346,924.9526820069875,236.703731769891,7346,288.0
7347,952.0300378091836,274.7477210742489,7347,288.0
7348,163.94347257483895,383.90323410553276,7348,288.0
7349,544.8057633329349,543.8230300611785,7349,288.0
7350,866.6915630158102,333.6468303101306,7350,288.0
7351,-6.444880469038802,60.91111219849741,7351,288.0
7352,886.095021927322,303.67824482710137,7352,288.0
7353,493.78549877268273,512.2913159436797,7353,288.0
7354,475.6414277505429,514.7422335589756,7354,288.0
7355,340.2171168218324,511.7221809817029,7355,288.0
7356,872.408794515585,337.37756212899,7356,288.0
7357,930.6717087508437,218.55765266467213,7357,288.0
7358,283.35254421604594,462.288626143535,7358,288.0
7359,951.1889893039744,189.91976413887963,7359,288.0
7360,481.1550504028849,494.0274109398746,7360,288.0
7361,855.0418463972177,324.9223998180034,7361,288.0
7362,878.7258082969634,307.17840760480436,7362,288.0
7363,942.6395830592106,218.6286119839525,7363,288.0
7364,863.687179966257,348.06973370401624,7364,288.0
7365,487.5090160475824,510.81163277430267,7365,288.0
7366,-29.96933467091954,205.21392016111895,7366,288.0
7367,440.7219985873853,519.3039703917998,7367,288.0
7368,880.3199526061838,382.46873788653113,7368,288.0
7369,298.66043016885715,442.8644682969395,7369,288.0
7370,869.8952385421372,347.96509331510777,7370,288.0
7371,469.05583981584044,540.2555900118164,7371,288.0
7372,281.9407365913869,453.4991996144358,7372,288.0
7373,919.0523440283125,278.8407423482961,7373,288.0
7374,835.7866324086921,336.5881455061188,7374,288.0
7375,466.2539224445614,556.7282703027842,7375,288.0
7376,640.114277236423,500.13706958078546,7376,288.0
7377,790.891297754309,441.82706718780395,7377,288.0
7378,942.7002809320633,200.72743033370256,7378,288.0
7379,405.03970306486053,542.3700233832865,7379,288.0
7380,388.47833820052995,515.3894437638896,7380,288.0
7381,109.21716113769065,397.7824176928683,7381,288.0
7382,916.6572425491898,208.8131493692448,7382,288.0
7383,450.11907909293916,497.0123510087913,7383,288.0
7384,895.2880934210482,301.7210891235654,7384,288.0
7385,892.6187966395909,368.1795225311696,7385,288.0
7386,512.2599333785708,562.4085918739343,7386,288.0
7387,946.9662377189317,191.65100769776163,7387,288.0
7388,864.031203768011,343.3027924449112,7388,288.0
7389,941.2198997132291,168.02936874423054,7389,288.0
7390,905.7767352883794,247.49084184004255,7390,288.0
7391,881.595106053712,275.1708304609279,7391,288.0
7392,-30.642287095385186,241.55213038843996,7392,288.0
7393,902.6169608697105,270.52981041549276,7393,288.0
7394,600.3500109867357,454.0792659420125,7394,288.0
7395,37.91982313905727,395.95789373178286,7395,288.0
7396,960.2770043238982,177.85994658813678,7396,288.0
7397,912.9003241946534,244.0503768853716,7397,288.0
7398,911.072653017084,237.11818396702728,7398,288.0
7399,868.2706016938149,316.02523849986744,7399,288.0
7400,144.72524542791007,519.3871035369885,7400,288.0
7401,954.918515524928,117.78162561070782,7401,288.0
7402,918.2169786745196,288.87102512817415,7402,288.0
7403,962.8792499417252,203.1917136102498,7403,288.0
7404,836.9192539457139,419.09253724805524,7404,288.0
7405,817.8913256059282,386.51101446572153,7405,288.0
7406,855.7301553826754,299.8491202847674,7406,288.0
7407,880.8478647639718,380.471507729327,7407,288.0
7408,462.9601536311688,504.0220255110701,7408,288.0
7409,159.11621352599684,419.4050972653708,7409,288.0
7410,-27.253635125427177,237.522606000463,7410,288.0
7411,0.2904895304468052,1.7637387298893468,7411,288.0
7412,871.2407771074148,317.4836974146865,7412,288.0
7413,723.5794673992766,544.0590745746704,7413,288.0
7414,113.95289226231681,456.79871520657315,7414,288.0
7415,915.9082009607605,251.40399818178312,7415,288.0
7416,808.8801953068526,357.5313706841145,7416,288.0
7417,391.7971702181137,466.7362688587698,7417,288.0
7418,970.9822370397724,111.29522137156104,7418,288.0
7419,256.8796905917472,468.44327553241857,7419,288.0
7420,-33.23369286658318,184.51797580122866,7420,288.0
7421,483.24512236361585,626.975222028996,7421,288.0
7422,442.7915003449886,556.1282674039334,7422,288.0
7423,278.0864708011215,518.6316525415633,7423,288.0
7424,418.1146605135734,500.8272367862296,7424,288.0
7425,392.9453697188271,476.3197923826955,7425,288.0
7426,848.9405761611724,392.40223612331005,7426,288.0
7427,297.25107123030074,454.33483028353453,7427,288.0
7428,931.5775742332776,243.8522969025559,7428,288.0
7429,336.5644736237525,548.2609010982883,7429,288.0
7430,452.48447296719627,563.560251298795,7430,288.0
7431,820.7148062592886,406.31349334482246,7431,288.0
7432,937.0034669007166,193.0209172096395,7432,288.0
7433,878.9888491661618,299.57333970681094,7433,288.0
7434,842.160842723183,342.59473375673394,7434,288.0
7435,329.7309920831462,538.3038925412784,7435,288.0
7436,954.4965013937415,169.09042204703445,7436,288.0
7437,919.6895265220539,292.4521644449215,7437,288.0
7438,929.7363457632115,226.5105093859368,7438,288.0
7439,931.6450890000742,148.39885385847276,7439,288.0
7440,506.01835148360686,557.3602950195329,7440,288.0
7441,918.5074270369672,280.0022696205233,7441,288.0
7442,415.5999035418549,563.0813319710355,7442,288.0
7443,966.7298934011337,131.43133775241753,7443,288.0
7444,870.2732316978659,370.30065470491274,7444,288.0
7445,558.6722366732919,508.8864779281304,7445,288.0
7446,902.5001904346597,245.77064394567662,7446,288.0
7447,-7.291933155265947,61.091882161983506,7447,288.0
7448,849.7485397514471,309.8288880040108,7448,288.0
7449,880.572272562215,304.80509584258186,7449,288.0
7450,694.8969737246986,468.8586276786488,7450,288.0
7451,928.9790232145759,217.0315271767514,7451,288.0
7452,456.3934346742804,502.5486880376012,7452,288.0
7453,871.3647673597002,296.67062275342965,7453,288.0
7454,920.4466715675537,240.60711279671798,7454,288.0
7455,-15.641626856191671,44.12943190948403,7455,288.0
7456,971.9936959186826,123.32008988863457,7456,288.0
7457,761.7199625282747,483.44447829434995,7457,288.0
7458,921.9457373402901,269.3252681879407,7458,288.0
7459,805.302497106478,367.56048325247923,7459,288.0
7460,757.270801624265,461.18991602038943,7460,288.0
7461,832.3606052662009,405.8020739920311,7461,288.0
7462,936.1857651855444,206.84026616995305,7462,288.0
7463,294.15050456279073,499.7218492169479,7463,288.0
7464,52.5193324943663,223.60754530199534,7464,288.0
7465,880.017188215345,362.3597596367285,7465,288.0
7466,411.1840194527778,512.8554631479832,7466,288.0
7467,317.23893385922446,519.747574023463,7467,288.0
7468,889.4558137664604,336.92433899552816,7468,288.0
7469,875.5650331413434,303.812974418402,7469,288.0
7470,618.2727254089754,545.5527851822869,7470,288.0
7471,384.6427007500813,469.083454534676,7471,288.0
7472,360.73254027718644,542.1219062290028,7472,288.0
7473,913.5740261678272,262.5462891226536,7473,288.0
7474,951.6151958435967,219.0865110399693,7474,288.0
7475,534.9087400568909,514.2216059815041,7475,288.0
7476,158.52293133300824,411.098245010994,7476,288.0
7477,0.28410094041649436,1.776588691901981,7477,288.0
7478,451.44571296186973,512.0848105675278,7478,288.0
7479,460.8837026462526,504.55605340378725,7479,288.0
7480,710.8386536711516,514.1422696016689,7480,288.0
7481,308.8094306593261,577.737594183329,7481,288.0
7482,804.0286987645816,445.7651393813413,7482,288.0
7483,493.25358093393464,494.59893372858727,7483,288.0
7484,351.8531270361272,473.0681754358909,7484,288.0
7485,558.3321383159733,516.0608857584142,7485,288.0
7486,882.8175571231945,367.81410084193044,7486,288.0
7487,-3.367781157650361,43.02428181578512,7487,288.0
7488,21.483625954688154,272.14473149546944,7488,288.0
7489,945.3691689919547,204.02297182969951,7489,288.0
7490,922.6980444583573,240.06473149295562,7490,288.0
7491,761.2754318623745,447.7042450466987,7491,288.0
7492,495.908173907111,504.4580122045159,7492,288.0
7493,782.9782828354067,433.7473082703709,7493,288.0
7494,848.4849366194999,346.73890092305277,7494,288.0
7495,153.7782399964749,557.3648617325845,7495,288.0
7496,963.0150964948884,150.6872798761056,7496,288.0
7497,-22.56168723064099,191.83739181673494,7497,288.0
7498,379.2027345624392,486.07745414322335,7498,288.0
7499,657.9035879835477,525.9019756656941,7499,288.0
7500,301.1949864920202,433.85157292867115,7500,288.0
7501,872.2037263227849,326.59160423378347,7501,288.0
7502,378.93128539688104,558.7237807331455,7502,288.0
7503,266.49245356256654,501.16480955835715,7503,288.0
7504,263.9876287575566,509.12604472401534,7504,288.0
7505,822.0814375107184,434.54545837578905,7505,288.0
7506,836.7983698306592,407.6483357014863,7506,288.0
7507,500.3799842645189,500.15432684006646,7507,288.0
7508,868.5144591621907,317.7262611172976,7508,288.0
7509,-17.812417082665153,168.4943920184661,7509,288.0
7510,915.6125222073048,255.3482639590424,7510,288.0
7511,888.2076150996165,303.6211320768358,7511,288.0
7512,403.98186858021666,495.6962274622349,7512,288.0
7513,214.69658723852825,408.3188103327254,7513,288.0
7514,917.0524959313948,250.3739946420228,7514,288.0
7515,902.1882966772953,275.69399138411717,7515,288.0
7516,908.2714232196254,253.73800879615837,7516,288.0
7517,849.7971431867824,329.578188001055,7517,288.0
7518,862.6434029175782,369.5997324026515,7518,288.0
7519,649.8267436144152,512.26390911426,7519,288.0
7520,897.9940036725628,341.56024810737824,7520,288.0
7521,503.7624990179898,486.094011736093,7521,288.0
7522,888.5684865052249,269.4146308441679,7522,288.0
7523,923.8711106180037,249.53557811846213,7523,288.0
7524,333.66337934938537,492.641115034863,7524,288.0
7525,-13.610738985194514,166.09475095214813,7525,288.0
7526,866.0817596326066,327.6828058480991,7526,288.0
7527,832.4831061821392,393.36899731491405,7527,288.0
7528,824.2556493934472,518.8100379262446,7528,288.0
7529,902.8395699817237,237.6933999421234,7529,288.0
7530,845.6144206247798,327.52072672479665,7530,288.0
7531,833.7446726632885,365.3332432718072,7531,288.0
7532,414.8518713952187,560.0375375679265,7532,288.0
7533,881.8953766001117,343.9425347689964,7533,288.0
7534,931.7792589349478,254.916054213434,7534,288.0
7535,288.2692269195425,565.7231274680536,7535,288.0
7536,819.2646651691892,372.6330302217257,7536,288.0
7537,496.7998284392771,496.33464138467855,7537,288.0
